image, length, angle, x, y
9_9_21.tif,6.3245554,71.56505,7.546897,8.383838
9_9_21.tif,6.3245554,-18.434952,8.831168,9.350649
9_9_21.tif,6.3245554,-18.434952,7.763347,11.32756
9_9_21.tif,6.3245554,-71.56505,8.340548,11.861471
9_9_21.tif,6.3245554,-18.434952,8.340548,12.611832
9_9_21.tif,6.3245554,18.434952,7.9653673,16.075035
9_9_21.tif,6.4031243,-38.65981,6.7676764,0.08658008
9_9_21.tif,6.4031243,38.659805,6.5945163,2.279942
9_9_21.tif,6.4031243,-51.34019,10.59163,3.1168828
9_9_21.tif,6.4031243,-38.65981,11.673881,4.1558437
9_9_21.tif,6.4031243,38.659805,10.64935,4.5310245
9_9_21.tif,6.4031243,38.659805,11.515151,4.6753244
9_9_21.tif,6.4031243,-51.34019,6.320346,6.305916
9_9_21.tif,6.4031243,38.659805,5.0216446,8.340548
9_9_21.tif,6.4031243,-51.34019,7.532467,8.571428
9_9_21.tif,6.4031243,-51.34019,9.134198,9.682539
9_9_21.tif,6.4031243,38.659805,6.421356,9.942279
9_9_21.tif,6.4031243,-51.34019,7.344877,11.500721
9_9_21.tif,6.4031243,38.659805,9.033189,11.515151
9_9_21.tif,6.4031243,-51.34019,9.119768,11.544011
9_9_21.tif,6.4031243,51.340195,8.412698,12.236651
9_9_21.tif,6.708204,26.565048,7.0129867,2.150072
9_9_21.tif,6.708204,63.43495,10.98124,2.5829725
9_9_21.tif,6.708204,-26.565052,9.985569,5.440115
9_9_21.tif,6.708204,-26.565052,2.5685425,5.7287154
9_9_21.tif,6.708204,-63.434948,6.421356,6.2481956
9_9_21.tif,6.708204,26.565048,6.0894656,7.388167
9_9_21.tif,6.708204,-26.565052,6.479076,8.470418
9_9_21.tif,6.708204,-26.565052,7.359307,9.480519
9_9_21.tif,6.708204,26.565048,9.509378,10.70707
9_9_21.tif,6.708204,-63.434948,7.9797974,12.424242
9_9_21.tif,6.708204,-26.565052,7.489177,12.597402
9_9_21.tif,7.071068,8.130104,7.6479073,0.24531023
9_9_21.tif,7.071068,81.8699,7.2871566,0.7503607
9_9_21.tif,7.071068,-45,7.474747,0.80808073
9_9_21.tif,7.071068,81.8699,9.942279,2.3232322
9_9_21.tif,7.071068,-45,9.89899,2.7849927
9_9_21.tif,7.071068,45,5.2092347,3.434343
9_9_21.tif,7.071068,81.8699,4.6608944,3.6363635
9_9_21.tif,7.071068,81.8699,9.999999,4.458874
9_9_21.tif,7.071068,-45,9.769119,5.324675
9_9_21.tif,7.071068,8.130104,7.344877,5.440115
9_9_21.tif,7.071068,8.130104,6.493506,6.1038957
9_9_21.tif,7.071068,45,5.8874454,7.056277
9_9_21.tif,7.071068,-45,9.163058,8.225108
9_9_21.tif,7.071068,8.130104,8.340548,10.5772
9_9_21.tif,7.071068,81.8699,8.282827,14.415584
9_9_21.tif,7.2111025,-33.690067,8.831168,2.4386723
9_9_21.tif,7.2111025,33.69007,5.7287154,2.8138525
9_9_21.tif,7.2111025,-33.690067,5.295815,4.430014
9_9_21.tif,7.2111025,56.309937,10.389609,5.8008657
9_9_21.tif,7.2111025,-33.690067,1.3419913,6.666666
9_9_21.tif,7.2111025,-33.690067,6.724386,7.243867
9_9_21.tif,7.2111025,33.69007,9.509378,7.633477
9_9_21.tif,7.2111025,-56.309933,9.494949,9.812409
9_9_21.tif,7.2111025,-56.309933,7.8932176,11.0533905
9_9_21.tif,7.28011,74.05461,8.860028,1.9191918
9_9_21.tif,7.28011,74.05461,9.797979,2.279942
9_9_21.tif,7.28011,-15.945396,10.4473295,2.9148626
9_9_21.tif,7.28011,-74.0546,4.256854,4.054834
9_9_21.tif,7.28011,15.945396,8.816738,5.0360746
9_9_21.tif,7.28011,-15.945396,1.5873015,5.670995
9_9_21.tif,7.28011,-74.0546,10.20202,6.8109665
9_9_21.tif,7.28011,74.05461,8.066378,8.9321785
9_9_21.tif,7.28011,-15.945396,8.3261175,10.27417
9_9_21.tif,7.28011,-15.945396,3.7950935,10.33189
9_9_21.tif,7.28011,-15.945396,7.9509373,10.33189
9_9_21.tif,7.28011,-15.945396,8.528138,12.049061
9_9_21.tif,7.28011,-15.945396,8.513708,12.193361
9_9_21.tif,7.28011,15.945396,8.037518,16.363636
9_9_21.tif,7.615773,-66.80141,7.9076476,1.7027416
9_9_21.tif,7.615773,-23.198593,10.101009,2.8282826
9_9_21.tif,7.615773,66.80141,9.89899,2.9581528
9_9_21.tif,7.615773,-66.80141,3.8816736,4.4877343
9_9_21.tif,7.615773,66.80141,7.229437,5.165945
9_9_21.tif,7.615773,-66.80141,2.4098122,6.1327558
9_9_21.tif,7.615773,23.198593,10.346319,7.6911974
9_9_21.tif,7.615773,-23.198593,10.20202,8.658008
9_9_21.tif,7.615773,-66.80141,7.9942274,10.99567
9_9_21.tif,7.615773,-66.80141,8.181818,14.761904
9_9_21.tif,7.81025,-50.194427,8.686868,2.150072
9_9_21.tif,7.81025,50.194427,10.99567,3.8095236
9_9_21.tif,7.81025,39.805573,4.6176043,3.9538238
9_9_21.tif,7.81025,-50.194427,7.6623373,4.372294
9_9_21.tif,7.81025,-50.194427,7.532467,6.479076
9_9_21.tif,7.81025,-39.805573,10.057719,6.8542566
9_9_21.tif,7.81025,50.194427,6.724386,8.917748
9_9_21.tif,7.81025,-39.805573,6.6233764,9.956709
9_9_21.tif,7.81025,39.805573,9.89899,10.31746
9_9_21.tif,7.81025,39.805573,8.095238,11.32756
9_9_21.tif,8.062258,82.874985,6.695526,0.028860027
9_9_21.tif,8.062258,29.74488,7.229437,0.93795085
9_9_21.tif,8.062258,82.874985,6.9552665,1.2698412
9_9_21.tif,8.062258,60.25511,9.653679,2.2366521
9_9_21.tif,8.062258,-29.74488,5.627705,2.8282826
9_9_21.tif,8.062258,60.25511,8.066378,4.559884
9_9_21.tif,8.062258,60.25511,9.624819,5.367965
9_9_21.tif,8.062258,-60.25512,5.0072145,8.455988
9_9_21.tif,8.062258,82.874985,7.705627,9.538239
9_9_21.tif,8.062258,60.25511,9.090908,10.432899
9_9_21.tif,8.246211,75.96376,6.9696965,0.34632033
9_9_21.tif,8.246211,-14.036247,10.21645,2.4531024
9_9_21.tif,8.246211,75.96376,6.9552665,2.7417026
9_9_21.tif,8.246211,75.96376,10.086579,3.102453
9_9_21.tif,8.246211,-14.036247,11.904761,4.559884
9_9_21.tif,8.246211,14.036247,7.373737,5.9595957
9_9_21.tif,8.246211,75.96376,6.161616,6.305916
9_9_21.tif,8.246211,-14.036247,4.949495,8.369408
9_9_21.tif,8.246211,-75.96376,6.9408364,9.87013
9_9_21.tif,8.246211,75.96376,8.614718,10.360749
9_9_21.tif,8.246211,14.036247,8.3261175,10.418469
9_9_21.tif,8.246211,75.96376,8.455988,14.3867235
9_9_21.tif,8.246211,-75.96376,8.614718,14.3867235
9_9_21.tif,8.485281,45,9.769119,5.440115
9_9_21.tif,8.5440035,20.556046,5.9595957,0.30303028
9_9_21.tif,8.5440035,69.443954,9.682539,2.7705626
9_9_21.tif,8.5440035,69.443954,10.24531,3.160173
9_9_21.tif,8.5440035,20.556046,10.404039,3.2178931
9_9_21.tif,8.5440035,-69.443954,8.888888,5.108225
9_9_21.tif,8.5440035,20.556046,10.389609,7.8066373
9_9_21.tif,8.5440035,-20.556046,9.494949,8.311687
9_9_21.tif,8.5440035,-20.556046,9.292929,8.455988
9_9_21.tif,8.5440035,-20.556046,10.27417,8.513708
9_9_21.tif,8.5440035,-20.556046,7.6767673,9.581529
9_9_21.tif,8.5440035,-20.556046,8.282827,9.610389
9_9_21.tif,8.5440035,69.443954,9.220778,10.46176
9_9_21.tif,8.5440035,20.556046,8.253967,13.636363
9_9_21.tif,8.602325,-35.537678,9.451659,2.2366521
9_9_21.tif,8.602325,-54.462322,10.77922,3.7662334
9_9_21.tif,8.602325,35.53768,7.619047,3.9393938
9_9_21.tif,8.602325,35.53768,7.8932176,5.151515
9_9_21.tif,8.602325,54.462326,9.88456,8.225108
9_9_21.tif,8.602325,-54.462322,8.311687,14.689754
9_9_21.tif,8.944272,-26.565052,7.0274167,0.9956709
9_9_21.tif,8.944272,-26.565052,11.0101,3.9249637
9_9_21.tif,8.944272,-26.565052,7.633477,8.412698
9_9_21.tif,8.944272,-26.565052,7.1139965,8.470418
9_9_21.tif,8.944272,63.43495,10.043289,8.686868
9_9_21.tif,8.944272,26.565048,9.740259,10.80808
9_9_21.tif,8.944272,63.43495,8.831168,11.702741
9_9_21.tif,9.055386,6.3401947,7.734487,1.1688311
9_9_21.tif,9.055386,83.659805,9.451659,5.353535
9_9_21.tif,9.055386,6.3401947,7.460317,6.378066
9_9_21.tif,9.219544,40.601288,7.0418468,0.17316017
9_9_21.tif,9.219544,-40.601295,9.8412695,2.6984124
9_9_21.tif,9.219544,-49.398705,5.1948047,3.3189032
9_9_21.tif,9.219544,-12.528809,11.500721,4.271284
9_9_21.tif,9.219544,-12.528809,5.310245,4.588744
9_9_21.tif,9.219544,-49.398705,8.470418,4.6608944
9_9_21.tif,9.219544,-49.398705,8.499278,4.7330446
9_9_21.tif,9.219544,-77.47119,6.493506,5.8874454
9_9_21.tif,9.219544,-77.47119,6.522366,6.219336
9_9_21.tif,9.219544,-49.398705,5.5555553,7.243867
9_9_21.tif,9.219544,-40.601295,7.215007,8.354978
9_9_21.tif,9.219544,-77.47119,6.565656,8.383838
9_9_21.tif,9.219544,-49.398705,11.21212,9.220778
9_9_21.tif,9.219544,12.528809,7.633477,9.408369
9_9_21.tif,9.219544,-49.398705,8.600288,10.99567
9_9_21.tif,9.219544,49.398712,8.124098,11.544011
9_9_21.tif,9.219544,-49.398705,7.229437,11.587301
9_9_21.tif,9.219544,12.528809,7.9942274,16.190475
9_9_21.tif,9.433981,57.994614,7.763347,1.1688311
9_9_21.tif,9.433981,-32.005383,5.8297253,2.5108223
9_9_21.tif,9.433981,-32.005383,5.5266953,7.417027
9_9_21.tif,9.433981,32.005386,9.437229,10.5772
9_9_21.tif,9.433981,-32.005383,8.398268,11.125541
9_9_21.tif,9.433981,-32.005383,7.561327,12.438672
9_9_21.tif,9.486833,71.56505,7.0418468,1.8614718
9_9_21.tif,9.486833,-18.434952,9.88456,5.3823953
9_9_21.tif,9.486833,-71.56505,6.9841266,8.686868
9_9_21.tif,9.486833,-71.56505,8.210678,11.399711
9_9_21.tif,9.486833,-18.434952,8.196248,13.246753
9_9_21.tif,9.848858,-23.962486,7.6767673,1.3708513
9_9_21.tif,9.848858,-23.962486,7.9797974,4.574314
9_9_21.tif,9.848858,-66.03751,6.7388163,8.297257
9_9_21.tif,9.848858,-23.962486,8.643579,10.7215
9_9_21.tif,9.848858,-66.03751,9.076479,10.764791
9_9_21.tif,9.899495,45,7.0274167,1.1544011
9_9_21.tif,9.899495,45,9.8412695,8.556998
9_9_21.tif,10,-36.869896,5.7142854,2.6695526
9_9_21.tif,10,53.130096,7.734487,5.0505047
9_9_21.tif,10,53.130096,7.9076476,8.282827
9_9_21.tif,10,-36.869896,8.268397,14.285713
9_9_21.tif,10.049875,5.710594,10.18759,6.868686
9_9_21.tif,10.049875,84.28941,6.724386,9.927849
9_9_21.tif,10.049875,5.710594,8.311687,12.741702
9_9_21.tif,10.198039,-11.309929,8.614718,1.9913418
9_9_21.tif,10.198039,11.309929,7.0995665,2.5252523
9_9_21.tif,10.198039,11.309929,9.87013,3.8383837
9_9_21.tif,10.198039,11.309929,10.20202,7.0418468
9_9_21.tif,10.198039,11.309929,8.080808,7.1284266
9_9_21.tif,10.29563,60.94539,6.9696965,3.1168828
9_9_21.tif,10.29563,-29.054604,5.627705,7.272727
9_9_21.tif,10.29563,60.94539,8.542568,11.601731
9_9_21.tif,10.440307,73.30075,10.7215,2.5252523
9_9_21.tif,10.440307,-16.699242,7.1428566,2.6118324
9_9_21.tif,10.440307,-73.30076,10.404039,3.160173
9_9_21.tif,10.440307,16.699242,8.470418,11.861471
9_9_21.tif,10.630146,48.81407,7.8066373,1.3564212
9_9_21.tif,10.630146,41.18593,8.989899,1.9624819
9_9_21.tif,10.630146,-48.814075,7.705627,12.135641
9_9_21.tif,10.770329,-21.801407,7.056277,0.0144300135
9_9_21.tif,10.770329,-21.801407,4.329004,4.112554
9_9_21.tif,10.770329,68.19859,8.311687,5.9163055
9_9_21.tif,10.770329,-21.801407,7.7922072,11.154401
9_9_21.tif,10.816654,33.69007,7.9076476,1.2698412
9_9_21.tif,10.816654,33.69007,8.6291485,4.8484845
9_9_21.tif,10.816654,-33.690067,10.404039,5.627705
9_9_21.tif,10.816654,-33.690067,5.670995,8.643579
9_9_21.tif,11.18034,-63.434948,5.8297253,3.8672435
9_9_21.tif,11.18034,79.69516,7.431457,4.9783545
9_9_21.tif,11.18034,63.43495,8.614718,5.497835
9_9_21.tif,11.18034,-26.565052,1.6594516,6.421356
9_9_21.tif,11.18034,-10.304848,6.681096,9.350649
9_9_21.tif,11.313708,-45,6.7388163,4.242424
9_9_21.tif,11.313708,-45,10.51948,5.7720056
9_9_21.tif,11.313708,45,5.8008657,8.658008
9_9_21.tif,11.401754,52.125015,6.7965364,1.024531
9_9_21.tif,11.401754,74.74489,8.672438,1.9480518
9_9_21.tif,11.401754,-74.74488,7.1428566,3.145743
9_9_21.tif,11.401754,-37.874985,9.466089,3.160173
9_9_21.tif,11.401754,-52.125015,6.9119763,3.5497832
9_9_21.tif,11.401754,37.874985,9.725829,3.7085135
9_9_21.tif,11.401754,-74.74488,5.8441553,8.556998
9_9_21.tif,11.661903,30.963753,8.484848,6.0606055
9_9_21.tif,11.661903,-30.963757,1.4285713,7.8643575
9_9_21.tif,11.661903,59.03624,8.600288,13.304472
9_9_21.tif,11.7046995,70.01689,6.8542566,0.07215007
9_9_21.tif,11.7046995,-70.01689,8.0230875,1.3564212
9_9_21.tif,11.7046995,-70.01689,6.8109665,2.135642
9_9_21.tif,11.7046995,70.01689,7.936507,2.150072
9_9_21.tif,11.7046995,70.01689,11.673881,4.256854
9_9_21.tif,11.7046995,19.983109,10.2886,7.518037
9_9_21.tif,11.7046995,19.983109,4.7907643,9.004329
9_9_21.tif,11.7046995,19.983109,8.268397,9.408369
9_9_21.tif,12.0415945,-48.36646,7.1428566,0.20202018
9_9_21.tif,12.0415945,-48.36646,10.27417,2.3232322
9_9_21.tif,12.0415945,4.7636414,7.344877,5.2236648
9_9_21.tif,12.0415945,-48.36646,2.6262624,5.5844154
9_9_21.tif,12.0415945,4.7636414,10.418469,7.9942274
9_9_21.tif,12.083046,65.556046,7.272727,0.83694077
9_9_21.tif,12.083046,-65.556046,7.1861467,6.176046
9_9_21.tif,12.083046,-65.556046,7.705627,8.297257
9_9_21.tif,12.165525,-80.537674,6.507936,7.344877
9_9_21.tif,12.206555,34.99202,7.373737,6.190476
9_9_21.tif,12.369317,-75.96376,6.6089463,2.222222
9_9_21.tif,12.369317,-75.96376,7.1428566,3.3910532
9_9_21.tif,12.369317,14.036247,11.875901,4.329004
9_9_21.tif,12.369317,-75.96376,7.1139965,5.642135
9_9_21.tif,12.369317,-14.036247,7.6479073,12.251081
9_9_21.tif,12.529964,61.38954,8.715728,2.3088021
9_9_21.tif,12.529964,28.610458,9.581529,3.5064933
9_9_21.tif,12.529964,-28.610458,7.8354974,9.350649
9_9_21.tif,12.649111,18.434952,7.9509373,1.4862914
9_9_21.tif,12.649111,-71.56505,4.040404,4.098124
9_9_21.tif,12.649111,18.434952,8.585858,10.389609
9_9_21.tif,12.727922,-45,7.056277,0.6782106
9_9_21.tif,12.806249,38.659805,11.02453,4.1558437
9_9_21.tif,13,-67.380135,6.709956,1.5295814
9_9_21.tif,13.038404,85.60129,8.152958,2.164502
9_9_21.tif,13.038404,85.60129,8.917748,2.4098122
9_9_21.tif,13.038404,4.3987045,7.1284266,3.203463
9_9_21.tif,13.038404,-57.52881,6.8109665,7.1139965
9_9_21.tif,13.038404,4.3987045,8.282827,9.191918
9_9_21.tif,13.038404,32.47119,8.831168,10.346319
9_9_21.tif,13.038404,4.3987045,8.398268,14.458874
9_9_21.tif,13.152946,-8.746162,3.9971137,4.5021644
9_9_21.tif,13.152946,8.746162,3.9826837,4.7186146
9_9_21.tif,13.152946,-8.746162,9.538239,10.83694
9_9_21.tif,13.341664,-12.994614,5.815295,8.369408
9_9_21.tif,13.416408,63.43495,10.69264,4.6176043
9_9_21.tif,13.416408,63.43495,7.561327,5.252525
9_9_21.tif,13.416408,63.43495,8.600288,11.125541
9_9_21.tif,13.416408,-26.565052,7.272727,18.686867
9_9_21.tif,13.453624,-41.987213,6.9841266,1.4141413
9_9_21.tif,13.453624,48.012787,11.34199,4.5165944
9_9_21.tif,13.601471,36.027374,7.619047,0.9668109
9_9_21.tif,13.601471,36.027374,9.466089,3.3189032
9_9_21.tif,13.601471,36.027374,8.037518,8.528138
9_9_21.tif,13.601471,-17.10273,6.565656,10.057719
9_9_21.tif,13.892444,-59.74356,5.627705,3.9538238
9_9_21.tif,13.928389,68.962494,8.066378,5.295815
9_9_21.tif,13.928389,21.037514,9.668109,6.2770557
9_9_21.tif,13.928389,-21.037514,1.7460316,7.215007
9_9_21.tif,14.142136,45,10.50505,5.9018755
9_9_21.tif,14.142136,-8.130104,7.8499274,9.552669
9_9_21.tif,14.21267,-50.710594,6.493506,5.9451656
9_9_21.tif,14.21267,39.289413,9.336219,7.445887
9_9_21.tif,14.21267,-50.710594,5.9307356,7.6479073
9_9_21.tif,14.21267,-50.710594,7.9942274,10.17316
9_9_21.tif,14.21267,-50.710594,7.9942274,13.650793
9_9_21.tif,14.3178215,-24.775139,5.425685,7.344877
9_9_21.tif,14.3178215,-12.094757,1.3564212,8.051948
9_9_21.tif,14.3178215,12.094757,8.210678,13.405482
9_9_21.tif,14.422205,-56.309933,7.258297,0.56277055
9_9_21.tif,14.422205,56.309937,8.369408,4.0115438
9_9_21.tif,14.422205,-56.309933,7.0129867,11.688311
9_9_21.tif,14.56022,15.945396,8.167388,8.730158
9_9_21.tif,14.56022,74.05461,7.561327,9.769119
9_9_21.tif,14.56022,-15.945396,8.455988,11.63059
9_9_21.tif,14.764823,-28.300755,6.320346,3.6507933
9_9_21.tif,14.866069,42.27368,8.210678,11.082251
9_9_21.tif,15,36.869896,11.168831,4.329004
9_9_21.tif,15,-36.869896,5.0216446,8.152958
9_9_21.tif,15,-36.869896,7.344877,10.73593
9_9_21.tif,15,-53.130104,8.124098,11.890331
9_9_21.tif,15.132746,-7.5946426,6.9985566,1.8903317
9_9_21.tif,15.132746,-82.40536,10.85137,3.073593
9_9_21.tif,15.132746,-82.40536,8.556998,11.991342
9_9_21.tif,15.132746,7.5946426,8.253967,12.987012
9_9_21.tif,15.231546,23.198593,7.532467,6.565656
9_9_21.tif,15.231546,66.80141,8.138528,7.1139965
9_9_21.tif,15.231546,66.80141,9.682539,10.20202
9_9_21.tif,15.231546,66.80141,8.383838,10.25974
9_9_21.tif,15.264338,31.607506,6.0173154,3.8672435
9_9_21.tif,15.297058,78.69006,7.1139965,2.3809521
9_9_21.tif,15.297058,11.309929,7.359307,4.7474747
9_9_21.tif,15.524175,75.06859,7.6767673,12.929292
9_9_21.tif,15.556349,-45,5.6854253,7.070707
9_9_21.tif,15.556349,45,8.398268,12.582972
9_9_21.tif,15.6205,50.194427,8.484848,4.8340545
9_9_21.tif,15.652476,-63.434948,9.422799,3.7085135
9_9_21.tif,15.811388,-34.695152,9.8412695,8.340548
9_9_21.tif,15.811388,55.30484,8.730158,10.7215
9_9_21.tif,16.03122,3.576332,6.8975463,1.2698412
9_9_21.tif,16.124516,60.25511,10.66378,5.122655
9_9_21.tif,16.124516,-29.74488,1.8326117,6.9696965
9_9_21.tif,16.124516,-29.74488,5.324675,7.575757
9_9_21.tif,16.124516,82.874985,10.33189,8.484848
9_9_21.tif,16.124516,-82.874985,6.450216,9.278499
9_9_21.tif,16.27882,42.510452,8.484848,1.7748916
9_9_21.tif,16.40122,52.43141,8.253967,1.6161615
9_9_21.tif,16.40122,-37.568592,5.8730154,6.8398266
9_9_21.tif,16.552946,64.98311,11.6450205,5.0360746
9_9_21.tif,16.552946,-25.016891,7.936507,11.702741
9_9_21.tif,16.643316,-32.735226,8.124098,10.77922
9_9_21.tif,16.763054,72.64598,8.383838,10.56277
9_9_21.tif,16.970562,-45,4.401154,3.9249637
9_9_21.tif,17.088007,-69.443954,7.8643575,12.049061
9_9_21.tif,17.117243,-6.709839,7.2871566,18.253967
9_9_21.tif,17.20465,-54.462322,8.455988,5.0216446
9_9_21.tif,17.262676,10.00798,10.23088,7.229437
9_9_21.tif,17.262676,-79.99202,7.373737,9.552669
9_9_21.tif,17.464249,-13.240517,8.816738,5.1803746
9_9_21.tif,17.464249,23.62938,7.604617,7.0418468
9_9_21.tif,17.464249,-23.62938,10.31746,8.196248
9_9_21.tif,17.464249,-23.62938,7.8932176,8.528138
9_9_21.tif,17.492855,-30.963757,7.474747,11.832611
9_9_21.tif,17.720045,16.389542,7.1139965,0.38961035
9_9_21.tif,17.720045,16.389542,11.572871,4.7619042
9_9_21.tif,17.804493,38.157227,8.383838,11.385281
9_9_21.tif,17.888544,63.43495,8.196248,4.6464643
9_9_21.tif,17.888544,-26.565052,6.8398266,8.759018
9_9_21.tif,17.888544,-26.565052,6.724386,9.076479
9_9_21.tif,18.027756,19.440033,8.354978,10.83694
9_9_21.tif,18.248287,9.462318,8.311687,9.8557
9_9_21.tif,18.384777,-45,8.225108,2.5685425
9_9_21.tif,18.384777,-67.619865,7.6911974,12.481961
9_9_21.tif,18.439089,12.528809,6.9696965,1.5873015
9_9_21.tif,18.439089,-49.398705,3.0591629,5.093795
9_9_21.tif,18.788294,25.201126,7.373737,5.0072145
9_9_21.tif,19.104973,47.121094,10.764791,3.8672435
9_9_21.tif,19.235384,27.89727,7.3304467,8.138528
9_9_21.tif,19.723083,-59.534454,6.176046,7.373737
9_9_21.tif,19.849434,-40.914383,4.603174,3.6940835
9_9_21.tif,19.924858,17.525566,7.1139965,3.5353534
9_9_21.tif,19.924858,-72.474434,6.8975463,8.210678
9_9_21.tif,19.924858,72.47443,8.282827,13.217893
9_9_21.tif,20,-53.130104,8.167388,2.294372
9_9_21.tif,20.22375,81.46924,6.0606055,0.07215007
9_9_21.tif,20.22375,8.530769,7.3304467,5.642135
9_9_21.tif,20.22375,-81.46924,7.936507,12.943722
9_9_21.tif,20.248457,69.77515,9.999999,8.340548
9_9_21.tif,20.248457,32.905243,9.494949,9.942279
9_9_21.tif,21.095022,-5.4403305,9.88456,2.3520923
9_9_21.tif,21.189621,-70.70995,11.63059,6.5945163
9_9_21.tif,21.213203,81.8699,11.111111,3.174603
9_9_21.tif,21.213203,45,9.2352085,9.668109
9_9_21.tif,21.213203,-8.130104,7.9509373,15.728715
9_9_21.tif,21.400934,52.59465,7.777777,4.357864
9_9_21.tif,21.470911,62.241455,8.297257,5.353535
9_9_21.tif,21.587032,76.6075,10.15873,2.8138525
9_9_21.tif,21.587032,-76.6075,8.109668,12.352092
9_9_21.tif,21.84033,74.05461,9.494949,8.455988
9_9_21.tif,22.022715,39.472458,8.816738,11.22655
9_9_21.tif,22.203604,-82.23483,6.2481956,2.207792
9_9_21.tif,22.203604,7.765167,6.1327558,7.619047
9_9_21.tif,22.36068,-10.304848,9.494949,2.7994225
9_9_21.tif,22.36068,10.304848,7.8499274,7.9509373
9_9_21.tif,22.472204,-57.724354,9.581529,2.9725828
9_9_21.tif,22.472204,-57.724354,4.025974,4.285714
9_9_21.tif,22.803509,-52.125015,8.427128,2.3232322
9_9_21.tif,22.803509,52.125015,10.360749,4.8917747
9_9_21.tif,22.825424,-28.810795,5.7575755,10.67821
9_9_21.tif,22.825424,-61.18921,7.460317,11.31313
9_9_21.tif,23.021729,55.61966,9.148628,3.102453
9_9_21.tif,23.086792,17.650124,7.229437,3.8961036
9_9_21.tif,23.086792,-85.03026,9.971139,3.9249637
9_9_21.tif,23.086792,17.650124,7.777777,7.474747
9_9_21.tif,23.323807,30.963753,7.9509373,10.4473295
9_9_21.tif,23.345236,-80.13419,7.489177,7.922077
9_9_21.tif,23.537205,-12.2647705,8.239537,14.805194
9_9_21.tif,23.70654,62.35402,11.587301,2.6695526
9_9_21.tif,23.769728,-22.249023,5.1948047,7.8066373
9_9_21.tif,23.769728,-67.75098,7.8499274,13.391052
9_9_21.tif,24.04163,-45,2.7994225,5.324675
9_9_21.tif,24.04163,-45,7.272727,8.672438
9_9_21.tif,24.186773,-82.874985,7.8932176,9.740259
9_9_21.tif,24.207438,38.29016,9.148628,10.18759
9_9_21.tif,24.596748,-63.434948,6.450216,7.1572866
9_9_21.tif,24.758837,-46.636578,7.9509373,9.062049
9_9_21.tif,24.758837,46.63658,8.831168,9.956709
9_9_21.tif,25,-16.260208,8.066378,4.6608944
9_9_21.tif,25.079872,-23.498566,8.152958,10.404039
9_9_21.tif,25.23886,-56.309933,5.9163055,2.279942
9_9_21.tif,25.632011,-69.443954,7.8932176,9.379509
9_9_21.tif,25.70992,76.50427,7.229437,3.8095236
9_9_21.tif,25.942244,-27.55281,6.9985566,6.2626257
9_9_21.tif,26.019224,2.2025986,6.695526,9.538239
9_9_21.tif,26.076809,4.3987045,7.0995665,2.7849927
9_9_21.tif,26.476404,-79.11447,5.2092347,4.040404
9_9_21.tif,26.57066,19.798874,9.956709,3.9971137
9_9_21.tif,26.832815,63.43495,10.50505,2.8860028
9_9_21.tif,27.45906,-33.111343,1.5440115,7.445887
9_9_21.tif,27.856777,-68.96249,6.8542566,8.9321785
9_9_21.tif,28.160255,73.495636,9.134198,2.020202
9_9_21.tif,28.84441,-56.309933,3.1168828,5.656565
9_9_21.tif,28.84441,-56.309933,7.6479073,11.61616
9_9_21.tif,29.068884,63.43495,9.033189,5.093795
9_9_21.tif,29.12044,74.05461,7.3304467,4.227994
9_9_21.tif,29.15476,-59.036243,4.8051944,3.4487731
9_9_21.tif,29.410883,72.18111,7.922077,3.8528135
9_9_21.tif,29.732138,-42.27369,6.8975463,3.9105337
9_9_21.tif,29.732138,42.27368,9.8412695,6.507936
9_9_21.tif,30.083218,-74.577835,7.0995665,9.769119
9_9_21.tif,30.149628,-5.710594,6.9408364,6.6378064
9_9_21.tif,30.413813,80.537674,11.111111,2.5974023
9_9_21.tif,30.413813,-46.33222,6.334776,9.538239
9_9_21.tif,30.528675,-58.392498,6.002886,3.6219335
9_9_21.tif,30.594116,-78.69006,7.0274167,6.551226
9_9_21.tif,30.610456,-51.632515,0.9090909,6.8542566
9_9_21.tif,30.805843,-76.865974,6.0461755,8.441558
9_9_21.tif,30.88689,60.94539,9.971139,5.5699854
9_9_21.tif,31.112698,45,8.903318,9.321789
9_9_21.tif,31.144823,42.39743,9.018759,7.777777
9_9_21.tif,31.764761,-61.82141,6.666666,5.7142854
9_9_21.tif,31.95309,20.136307,7.7922072,9.8557
9_9_21.tif,32.202484,36.158188,9.105338,11.63059
9_9_21.tif,32.31099,-21.801407,4.7907643,8.528138
9_9_21.tif,32.38827,8.880661,7.2871566,4.256854
9_9_21.tif,32.55764,10.619652,8.311687,13.795093
9_9_21.tif,33.24154,68.838745,10.20202,4.444444
9_9_21.tif,33.286633,-57.264774,7.503607,10.46176
9_9_21.tif,33.42155,-38.927544,5.8585854,7.9797974
9_9_21.tif,33.83785,55.8403,7.2871566,1.067821
9_9_21.tif,34.132095,-31.827446,6.0461755,6.378066
9_9_21.tif,35.1141,70.01689,8.340548,9.163058
9_9_21.tif,35.35534,61.26021,8.816738,12.005772
9_9_21.tif,36.124783,41.633545,7.9076476,5.440115
9_9_21.tif,36.619667,55.00798,9.134198,2.4531024
9_9_21.tif,36.891735,57.171463,7.6623373,6.7965364
9_9_21.tif,37.107952,75.96376,9.321789,8.124098
