image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2cad38fe-bfe2-47c5-8ca5-c3742784589e,14.764823,61.69924276887923,1070,977,1057,984,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ad16af4d-a736-4d68-b152-095438105d3c,73.38937,19.916395170895612,1160,977,1185,1046,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,19dbb987-2f32-4fbe-a823-ea083c12f078,17.464249,13.24051363461183,1005,978,1009,995,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2b70184a-4ed6-4f63-b52f-8b937dbd6676,28.84441,33.690071322382636,785,981,769,1005,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,45a0cecc-df7d-4f38-ba4d-fa82ac6145a6,12.369317,14.036230672918293,902,981,905,993,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,6408c135-b0bb-4324-84b5-c7f45a211ba1,13.601471,17.102739723443904,1267,981,1271,994,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7040640f-f9de-434c-a79b-d507bc07cc53,12.806249,38.65979892475397,885,982,877,992,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,4b90ad7f-59e1-4a42-bf17-ac4eb8427136,17.464249,76.75949570005554,1091,984,1074,988,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c4cee6fc-38e3-4fac-864e-f25825bb6d2e,92.26592,4.351077071353586,1272,985,1279,1077,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f836a551-3e68-470d-a947-5281195ef63d,15.297058,78.69007598971632,1073,987,1058,990,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ea3a70f5-787c-458f-b8a7-4f0d50012493,17.029387,86.63354637979677,1147,988,1164,989,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,242f873e-81ce-4958-8ada-6744ac3b8d3f,14.3178215,12.094763061720528,1074,989,1077,1003,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0aaedaae-050e-41f6-b028-1329b18898b1,19.235384,8.972627584103634,1148,990,1145,1009,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,3587f3e4-486e-4781-b4ae-3373f46efcd5,20.396078,11.309945638838713,1058,991,1054,1011,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1cc9daa2-406b-4317-9b78-3eee432a1e5a,19.416489,55.4914750775514,892,993,876,1004,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a0a18a47-7be3-4404-bd51-c7a9e2696a91,10.770329,68.19859123587491,905,994,895,998,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,dd1e8669-5e56-4a45-88f4-d9da390dbcab,21.931713,46.84761250220248,854,995,870,1010,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,b29526c1-3c26-4bea-aa3a-2a6453de8288,20.22375,8.53077035280785,918,997,921,1017,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a8167766-0ec0-4be7-b038-1667140db8db,37.85499,12.200467069315607,1010,997,1018,1034,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f7b89027-f14d-4fed-9197-e0e9df725da8,34.4093,35.53769213438446,893,1000,873,1028,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0b2813cf-0418-47fd-8ccb-dbf4a23b9b9b,52.611786,8.746165831982694,1194,1001,1186,1053,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f03f1c85-2454-4eee-99cb-eeab5f9f7c65,14.764823,61.69924276887923,1074,1002,1061,1009,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,38c85790-61a6-407a-8721-64f6e22dee99,12.206555,34.99201602770444,933,1003,940,1013,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,da35eded-166a-4e82-818d-ca6cf747cac6,11.313708,45.00000398408835,778,1004,770,1012,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,b2832f9a-4489-4ebd-90d0-f2948a638589,10.440307,73.30075620625277,1271,1007,1261,1010,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,041cb18b-577c-4e68-b5a4-91705debffae,26.172504,43.45183369216886,847,1008,865,1027,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,3611131d-6bf2-4657-a107-355511136ea3,10.29563,29.05461317799174,932,1008,927,1017,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,3f8a223a-69fe-42cf-86ed-952c34b9a22d,18.248287,9.462324826836891,1247,1008,1244,1026,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,be07f02c-578e-4366-82ee-4ad7443a131a,18.027756,19.440029090931603,872,1010,866,1027,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,b3da6cbd-b0dd-4177-badc-6dadb4237546,12.369317,14.036230672918293,1081,1010,1084,1022,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,89666dde-1722-44de-a5e7-88b9406d4a9d,10.440307,16.699238101545575,1146,1012,1143,1022,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,3b069eab-5a27-42c7-bc0f-0eb5798b4501,14.142136,8.13011145609488,769,1015,771,1029,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f4984d84-9485-49eb-8b08-17dd3c2909d3,25.632011,69.44395465411236,1098,1015,1122,1024,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f5c9ccdf-abbf-47c6-aa7c-810cf88a7b57,14.866069,19.653815378443653,920,1018,925,1032,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a4420e82-7583-4da8-a785-305914efac8a,7.81025,39.805578184892624,1083,1023,1088,1029,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,32b2a422-7dd5-4877-8c20-b7a907ae57a3,13.928389,68.96248095913978,1125,1023,1138,1028,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,179c8527-6366-4a2d-8242-081f2bb96bbd,10.770329,21.80141673230176,1148,1023,1144,1033,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,48af8269-d8d0-409c-bece-91848fc52325,12.806249,51.340181722666046,895,1025,885,1033,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1beb467d-a03f-487a-967c-c3771a380b62,13.601471,36.02736342285169,865,1028,873,1039,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,12890c08-8eec-432d-9847-0359d9c9e902,23.409399,19.98311245870832,912,1028,920,1050,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,9437c0c9-902c-4ab7-ac7c-3d20fdeb6497,20.615528,75.96375134099236,864,1032,844,1037,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,aae754b3-6b20-4c75-a2ee-4debb4f96454,14.866069,19.65381401195299,930,1032,925,1046,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f550b303-824d-4fc9-b91a-f1706d48bea6,11.313708,44.99999169020066,1080,1034,1088,1042,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,85d9c323-59b5-439f-a0d1-95718e70aa09,28.160255,6.115504812773963,864,1035,861,1063,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,10a07b19-65f5-4b43-bfd4-572285ba807e,10.198039,11.309919684572662,1052,1039,1054,1049,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f368d484-d6d6-4ea7-9e2d-c7fa7d2f86a3,10.198039,11.309919684572662,1150,1040,1152,1050,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2a6ed427-31c2-4972-a5d5-e8c600d66d53,10.0,36.86990823810777,771,1041,777,1049,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,45fac356-5ff2-43fb-95f3-f7f6f934070d,18.439089,49.39870045108992,911,1041,897,1053,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,df136f49-1ac3-485e-a770-8e0b2ff0c2bf,13.038404,32.47118308385885,1164,1041,1157,1052,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,38e48e50-d568-4519-8ef1-e17c4ae18709,49.648766,9.272610858941277,1241,1043,1249,1092,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e3def283-3165-443c-ad4f-6aaf58624031,12.0415945,85.23639020393563,849,1045,861,1046,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,b2afdb6b-ebab-4d5f-9141-79f7ac6cab36,13.928389,68.96247959264915,934,1046,921,1051,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7f1f2722-aeaf-4dc1-881f-3b15e7fd7b25,17.262676,10.007976345741554,777,1048,780,1065,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,6c2b08a4-47ce-438d-9808-c584bf9e4347,19.416489,34.50851923024692,828,1050,817,1066,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,455965aa-d7f0-4e88-a9ea-bc6e6b6329b9,12.369317,14.036256627184315,1054,1050,1051,1062,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,232d93e9-18cf-44f5-9610-7daffdcae488,10.198039,11.309919684572662,879,1051,881,1061,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,11bc556d-02c8-49dc-9fc0-ef374f5add1c,17.492855,30.963760334037033,1156,1051,1147,1066,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,8bbccbb4-46e3-489f-bc7b-4b74a6012c3b,21.633308,33.690071322382636,896,1052,884,1070,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,885ae6d7-06c8-4cfe-9a3e-ca27aafc5eba,17.691807,47.29061857176947,921,1052,934,1064,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a7276c3b-6bbc-41dd-b530-b8ae3814d190,14.764823,28.30075290540975,1157,1053,1164,1066,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a64d66c5-f283-4fd7-b67f-a08b7d4e3d67,27.202942,17.102739723443904,918,1054,926,1080,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,43968984-1312-4517-a6e8-b94518347619,13.453624,48.012788133093295,1042,1056,1052,1065,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ea949e8b-ec30-4f55-acd6-a48c905aa031,18.439089,12.528807923096508,1085,1058,1089,1076,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,3fb10d28-6b78-4773-8c5f-a48ff06d1c0e,15.264338,31.60749200293239,1061,1061,1053,1074,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,19ce45f8-80e8-4463-a064-df885ea72a8a,11.401754,15.255117544951418,947,1062,944,1073,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1d7683a2-e7ad-488c-9744-e16caa881ebd,11.401754,37.87498286836282,1161,1063,1154,1072,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,30a8eb30-7c10-42cc-89cd-ec259ead5973,15.0,36.86990823810777,873,1064,882,1076,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,111b13f5-4b53-4ff3-ba9e-118198968dbb,10.049875,84.2893981358917,862,1065,872,1066,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,f5754143-a4a1-43fc-a9db-1b6d4a7adcc2,11.18034,79.69515198646204,1030,1065,1019,1067,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e917ebc5-2487-49c9-a10f-69e443ab406b,19.104973,6.009008503235123,861,1066,859,1085,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7b1f9e03-73d5-4d19-8288-fab7850d4461,17.804493,51.84277436255226,910,1066,896,1077,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,383dd287-2f02-4e9b-acd3-81520776894d,15.033297,3.814087598807191,1017,1067,1018,1082,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c5c924eb-6bc1-46f1-8c5b-b1d4d610370e,9.899495,45.00000398408835,798,1068,791,1075,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,731e0149-c45a-42d5-b6fb-ca0e2026130d,12.165525,80.53765718707376,890,1068,902,1070,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,40837cb1-b1fd-4f56-b9b5-6b6daf57c142,13.152946,8.746167198473358,783,1069,785,1082,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,8a9504d7-c8c0-4a84-9bac-78346282f4cf,20.518284,46.974927228331524,832,1073,847,1087,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,5f9cdb39-bb1d-44a5-8203-53bde86ad9d8,14.764823,61.69924276887923,1163,1073,1150,1080,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,d8acd84b-7745-4352-ae1a-067e66917fd3,12.165525,9.462326193327556,1165,1073,1167,1085,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,74394c71-7db1-4e36-a86d-60934af8671c,23.259407,25.463354353912393,896,1075,886,1096,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,78ea1de9-afba-4c89-aa65-53f11f056e4b,12.206555,55.00796735269688,1053,1075,1063,1082,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,89f56942-a41e-434f-9cca-f7f644c716dd,10.630146,41.18593072890485,806,1076,799,1084,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,36501164-5b56-4e23-8131-e995734577ce,22.135944,18.434954460676522,1053,1077,1060,1098,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,afb3004e-4a05-4ffc-a8b0-f1f10bd68079,10.049875,5.710585244509616,1179,1077,1180,1087,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0d62cd24-7a4c-46ff-a05e-3a3a10ea0506,50.447994,13.76078143757934,736,1078,724,1127,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,dc4c6f1f-ddbe-4626-b222-f38f54c43f21,19.209373,38.65980029124461,1084,1078,1096,1093,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,371947d2-1f83-43ac-8c8e-6f36d0f61fc2,13.928389,21.037502421261536,1193,1080,1198,1093,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2e610f98-66f3-4801-b4e6-343972774c0e,99.24717,49.085619606405544,964,1081,1039,1146,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,281279e3-807c-47f6-ad14-c496478fe2b8,17.464249,23.629367965984613,1149,1081,1156,1097,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,719d6481-79a6-4deb-89d4-254a4f008f1d,19.697716,23.96248858569379,951,1083,943,1101,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,270c45e8-0f5e-4a57-b421-90280cfee147,28.160255,16.504359144146747,858,1084,850,1111,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ef189daf-7823-4343-b02c-46287aa38fbf,18.384777,45.00000398408835,942,1084,929,1097,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,d3221d08-379e-47a8-884b-a334f653a893,12.806249,38.65980029124461,796,1085,804,1095,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,fbb9d2fd-67a1-4dab-9301-669a5ace0096,19.849434,49.08561823991488,875,1085,860,1098,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c4e84352-1cd4-4b38-95aa-d7508a311a6b,14.764823,28.30075290540975,1015,1085,1022,1098,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7d7301e5-8fab-42d5-97b2-2dc0b09125d2,22.825424,61.18920522279771,1178,1085,1158,1096,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,9d2a914d-ed13-4975-818b-c8fa67a10a05,13.341664,77.00536884979763,1192,1086,1179,1089,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ac6a9d56-4ed1-433e-aa94-f12280cc8e64,10.440307,73.30075620625277,1148,1088,1138,1091,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,8f533e08-4366-4b01-bb79-94ea8624e6e1,12.083046,24.44396228066634,795,1089,790,1100,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,384b9cc6-4e17-454a-8ccb-882da405ca20,13.601471,36.027362056361,842,1094,834,1105,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,5a1ecb80-a77f-4aea-8c66-eaba0791e5e7,12.083046,24.44396228066634,1178,1095,1173,1106,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,9d9ebe43-8d65-4587-b0e6-e07a0514c949,34.36568,8.365889586243725,1247,1095,1252,1129,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,6abe3039-2b37-4bcc-b615-3f61c2f77f61,10.770329,21.801418098792453,1055,1096,1059,1106,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,1c717c1b-80fa-4d22-a136-2c6e36844963,16.763054,17.354034676896333,886,1097,881,1113,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,3420c656-ece7-4e43-8eaa-4437b5e56282,16.124516,82.87497387531815,1172,1097,1156,1099,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ca97f266-68a8-4469-9da0-11b86e54679c,10.198039,11.309919684572662,928,1098,930,1108,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ec00440c-51ca-4f1f-bca4-87a28cf902f2,14.3178215,77.90523261256848,804,1099,790,1102,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c8c0a78d-6d5a-443a-ac89-dc7407b67c23,17.691807,47.290603544900506,866,1100,853,1112,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,d0b9b9f8-1a33-4e55-80f8-f1fd754d503d,12.727922,44.99999169020066,1156,1100,1165,1109,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,2725f27c-660a-418a-b7b9-15689ecddf25,10.770329,21.801418098792453,869,1101,873,1111,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,41d12bb2-2e71-4ca6-8fc3-f25a2fc711aa,13.892444,30.2564259435905,1155,1101,1148,1113,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,19b132fd-13c9-40d0-9067-0acdf0777532,61.351448,19.02560053285191,1097,1102,1077,1160,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,40e1679e-688f-4625-83ad-052f0f21c1d1,19.104973,6.009009869725787,1184,1102,1186,1121,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,62e99771-fb5f-4017-a93e-9ba9fe1eec22,13.601471,53.97263225143732,843,1106,832,1114,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,0358a608-c22f-4a36-91d4-723b780523b6,11.7046995,19.983111092217655,934,1106,930,1117,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,088cf04d-4f3c-476a-bff0-fed2555870c7,11.401754,74.7448917897159,1172,1107,1183,1110,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,4f25683b-4ec4-420b-9854-9b3b593380a4,13.341664,12.994626824491377,1168,1108,1171,1121,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,24c522b4-1774-47a3-a94d-8bedd19d00ae,33.970577,42.61405498246279,788,1109,765,1134,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7b7aa9ef-1e3c-42dd-a0fe-667b728450a7,15.652476,26.565063867035462,880,1110,873,1124,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,5d6c329b-2716-4c01-8ee9-aa2aa485ae12,16.124516,60.2551222122851,945,1111,931,1119,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,ba26dc6e-1846-4d11-81e3-ac8697e673c6,14.3178215,24.77514449314191,952,1112,946,1125,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a671b330-3571-406e-8403-f6edbab912e0,10.770329,68.19859260236558,791,1113,801,1117,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,44ce24c3-faf9-4525-a7ae-0d666a26fb7c,14.21267,50.7106035722216,1143,1114,1154,1123,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,76a0fc80-faf2-4cdc-b296-87649845684a,19.235384,8.972628950594299,1062,1115,1065,1134,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,cac2746c-3d3c-496b-8fbc-33ae666e237a,13.453624,41.98722256806474,791,1116,800,1126,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,a82de971-ea66-4e25-8241-7f0067e973bb,15.524175,14.931422586296833,828,1116,832,1131,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,7e1b0599-2f6c-4828-90f1-cf7cb6ce87f8,10.816654,33.690071322382636,790,1117,784,1126,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,e68c0370-d59e-45f5-bcff-331062ce962a,16.552946,25.016905869003693,1167,1117,1160,1132,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c44571b2-239f-4bdc-ab7a-6ea12a343510,11.18034,26.565063867035462,720,1121,715,1131,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,5310cf94-3329-4057-8c2e-c5c07cd7fcd4,14.142136,8.130110089604273,930,1121,928,1135,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,64c5fb6f-b010-45a7-b8b8-e7e5af809858,26.172504,43.451845986056554,886,1122,868,1141,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,c012c8bd-362e-48a1-8fa0-d05f7cbd7b61,10.198039,11.309919684572662,1267,1123,1269,1133,-1.0,-1,-1,-1,-1,-1,-1
At-ZAT12-1-R1-SR10-FLTLUC-C.tif,1,47b3276b-aea9-443e-b792-1e47cf6e3570,18.973665,18.434953094185886,722,1128,716,1146,-1.0,-1,-1,-1,-1,-1,-1
