image, length, angle, x, y
59-22-col-4-1.tif,3.1622777,71.56505,2.6551225,2.4098122
59-22-col-4-1.tif,5.0990195,78.69006,2.5396824,2.4242423
59-22-col-4-1.tif,8.062258,7.1250153,3.6507933,2.4242423
59-22-col-4-1.tif,6.4031243,-51.34019,4.040404,2.4242423
59-22-col-4-1.tif,5.3851647,-21.801407,4.386724,2.4242423
59-22-col-4-1.tif,8.5440035,-20.556046,5.252525,2.4242423
59-22-col-4-1.tif,34.176014,-69.443954,6.2337656,2.4242423
59-22-col-4-1.tif,4.472136,63.43495,6.868686,2.4242423
59-22-col-4-1.tif,34.0147,65.69545,6.9696965,2.4242423
59-22-col-4-1.tif,6.4031243,-51.34019,5.165945,2.4386723
59-22-col-4-1.tif,1.4142135,45.0,6.8253965,2.4386723
59-22-col-4-1.tif,5.3851647,-68.19859,7.344877,2.4531024
59-22-col-4-1.tif,5.8309517,-59.036243,8.109668,2.4531024
59-22-col-4-1.tif,1.4142135,45.0,2.3809521,2.4819622
59-22-col-4-1.tif,7.071068,8.130104,6.9696965,2.4819622
59-22-col-4-1.tif,2.236068,63.43495,2.3088021,2.5108223
59-22-col-4-1.tif,7.81025,39.805573,4.401154,2.5108223
59-22-col-4-1.tif,3.6055512,-56.309933,3.7662334,2.5252523
59-22-col-4-1.tif,1.4142135,45.0,4.343434,2.5252523
59-22-col-4-1.tif,12.649111,-18.434952,4.9783545,2.5252523
59-22-col-4-1.tif,1.4142135,45.0,5.656565,2.5252523
59-22-col-4-1.tif,2.828427,45.0,2.193362,2.5396824
59-22-col-4-1.tif,2.236068,26.565048,2.3809521,2.5396824
59-22-col-4-1.tif,12.649111,18.434952,3.8528135,2.5396824
59-22-col-4-1.tif,9.055386,83.659805,5.483405,2.5541124
59-22-col-4-1.tif,8.062258,60.25511,5.7287154,2.5541124
59-22-col-4-1.tif,2.828427,45.0,2.020202,2.5685425
59-22-col-4-1.tif,1.4142135,45.0,3.7085135,2.5685425
59-22-col-4-1.tif,4.2426405,-45.0,4.8917747,2.5685425
59-22-col-4-1.tif,8.062258,29.74488,5.656565,2.5685425
59-22-col-4-1.tif,1.4142135,45.0,7.9509373,2.5685425
59-22-col-4-1.tif,5.656854,-45.0,3.6219335,2.5829725
59-22-col-4-1.tif,11.7046995,-70.01689,4.574314,2.5829725
59-22-col-4-1.tif,13.601471,-17.10273,3.7085135,2.5974023
59-22-col-4-1.tif,11.313708,-45.0,5.2092347,2.5974023
59-22-col-4-1.tif,3.1622777,71.56505,6.147186,2.5974023
59-22-col-4-1.tif,50.447994,-50.630684,1.3997113,2.6118324
59-22-col-4-1.tif,3.1622777,71.56505,4.4877343,2.6118324
59-22-col-4-1.tif,12.806249,-51.34019,5.9740257,2.6118324
59-22-col-4-1.tif,44.418465,58.815033,7.0129867,2.6118324
59-22-col-4-1.tif,22.203604,7.765167,6.9841266,2.6262624
59-22-col-4-1.tif,6.4031243,-51.34019,4.372294,2.6406925
59-22-col-4-1.tif,5.0,36.869896,5.8441553,2.6406925
59-22-col-4-1.tif,19.79899,45.0,6.204906,2.6406925
59-22-col-4-1.tif,12.727922,-45.0,3.4632032,2.6551225
59-22-col-4-1.tif,12.165525,80.537674,3.9682536,2.6551225
59-22-col-4-1.tif,11.661903,-59.036243,4.184704,2.6551225
59-22-col-4-1.tif,2.236068,63.43495,4.8484845,2.6551225
59-22-col-4-1.tif,4.2426405,-45.0,5.7575755,2.6551225
59-22-col-4-1.tif,17.464249,13.240517,4.5165944,2.6695526
59-22-col-4-1.tif,6.708204,26.565048,3.6219335,2.6839826
59-22-col-4-1.tif,9.486833,-18.434952,4.7763343,2.6839826
59-22-col-4-1.tif,9.486833,18.434952,5.497835,2.6984124
59-22-col-4-1.tif,3.6055512,-56.309933,5.122655,2.7128425
59-22-col-4-1.tif,2.236068,26.565048,5.7431455,2.7128425
59-22-col-4-1.tif,1.4142135,45.0,5.9163055,2.7128425
59-22-col-4-1.tif,7.81025,-50.194427,4.083694,2.7272725
59-22-col-4-1.tif,12.206555,-55.00798,4.8196244,2.7272725
59-22-col-4-1.tif,5.3851647,68.19859,5.0072145,2.7272725
59-22-col-4-1.tif,8.062258,7.1250153,5.1948047,2.7417026
59-22-col-4-1.tif,8.246211,-75.96376,5.7575755,2.7417026
59-22-col-4-1.tif,14.866069,19.653824,5.9595957,2.7561326
59-22-col-4-1.tif,72.73238,-71.56505,2.4386723,2.7705626
59-22-col-4-1.tif,2.236068,26.565048,5.108225,2.7705626
59-22-col-4-1.tif,13.601471,-36.027374,5.613275,2.7849927
59-22-col-4-1.tif,4.472136,-26.565052,7.9653673,2.7849927
59-22-col-4-1.tif,2.236068,26.565048,3.6796534,2.8138525
59-22-col-4-1.tif,16.643316,-57.264774,7.604617,2.8138525
59-22-col-4-1.tif,8.062258,82.874985,3.5209234,2.8427126
59-22-col-4-1.tif,25.495098,-41.82017,3.246753,2.8571427
59-22-col-4-1.tif,8.062258,-60.25512,4.6464643,2.8860028
59-22-col-4-1.tif,18.027756,56.309937,5.2092347,2.8860028
59-22-col-4-1.tif,28.284271,8.130104,8.037518,2.8860028
59-22-col-4-1.tif,7.615773,23.198593,3.6796534,2.9004328
59-22-col-4-1.tif,13.416408,-26.565052,4.7041845,2.9004328
59-22-col-4-1.tif,32.202484,-36.158184,4.9062047,2.9004328
59-22-col-4-1.tif,12.083046,-24.443954,3.5642133,2.9148626
59-22-col-4-1.tif,7.615773,23.198593,7.8787875,2.9148626
59-22-col-4-1.tif,12.206555,-55.00798,4.430014,2.9581528
59-22-col-4-1.tif,3.6055512,-56.309933,5.627705,2.9581528
59-22-col-4-1.tif,32.526913,45.0,7.590187,2.9581528
59-22-col-4-1.tif,7.071068,8.130104,4.6176043,2.9725828
59-22-col-4-1.tif,5.0,-36.869896,5.5411253,2.9725828
59-22-col-4-1.tif,58.463665,12.847702,6.0317454,2.9725828
59-22-col-4-1.tif,48.60041,-53.365887,6.464646,2.9870129
59-22-col-4-1.tif,29.546574,23.962486,7.056277,2.9870129
59-22-col-4-1.tif,44.72136,-26.565052,5.6998553,3.001443
59-22-col-4-1.tif,26.925823,-21.801407,3.5642133,3.0447328
59-22-col-4-1.tif,19.849434,49.085617,3.7373736,3.0447328
59-22-col-4-1.tif,3.1622777,71.56505,5.468975,3.0447328
59-22-col-4-1.tif,5.3851647,-21.801407,7.9076476,3.0591629
59-22-col-4-1.tif,3.6055512,33.69007,3.174603,3.073593
59-22-col-4-1.tif,37.48333,-46.080925,5.0505047,3.073593
59-22-col-4-1.tif,5.656854,45.0,5.5555553,3.073593
59-22-col-4-1.tif,2.236068,63.43495,4.6320343,3.088023
59-22-col-4-1.tif,10.630146,41.18593,4.329004,3.102453
59-22-col-4-1.tif,10.0,-53.130104,4.4733043,3.102453
59-22-col-4-1.tif,5.0990195,11.309929,4.6176043,3.1168828
59-22-col-4-1.tif,15.556349,45.0,4.7041845,3.1168828
59-22-col-4-1.tif,44.687805,-49.537773,2.7417026,3.145743
59-22-col-4-1.tif,5.8309517,59.03624,8.441558,3.145743
59-22-col-4-1.tif,8.5440035,20.556046,7.922077,3.160173
59-22-col-4-1.tif,8.062258,60.25511,4.170274,3.189033
59-22-col-4-1.tif,6.708204,26.565048,5.7287154,3.203463
59-22-col-4-1.tif,2.236068,26.565048,4.4733043,3.2178931
59-22-col-4-1.tif,19.924858,17.525566,4.6320343,3.2178931
59-22-col-4-1.tif,4.472136,-63.434948,4.5310245,3.232323
59-22-col-4-1.tif,24.04163,16.927513,5.5555553,3.232323
59-22-col-4-1.tif,6.4031243,38.659805,5.9595957,3.232323
59-22-col-4-1.tif,4.1231055,14.036247,4.256854,3.275613
59-22-col-4-1.tif,4.472136,26.565048,4.343434,3.275613
59-22-col-4-1.tif,8.602325,-54.462322,4.401154,3.290043
59-22-col-4-1.tif,8.062258,7.1250153,4.8773446,3.3044732
59-22-col-4-1.tif,5.0990195,78.69006,7.9653673,3.3044732
59-22-col-4-1.tif,6.3245554,-18.434952,7.9076476,3.3189032
59-22-col-4-1.tif,162.00308,43.249146,8.066378,3.333333
59-22-col-4-1.tif,3.1622777,18.434952,4.372294,3.3766232
59-22-col-4-1.tif,9.433981,32.005386,7.215007,3.3910532
59-22-col-4-1.tif,1.4142135,45.0,7.8354974,3.3910532
59-22-col-4-1.tif,2.828427,-45.0,7.1428566,3.4054832
59-22-col-4-1.tif,2.828427,45.0,6.378066,3.4199133
59-22-col-4-1.tif,12.369317,75.96376,4.386724,3.434343
59-22-col-4-1.tif,7.28011,74.05461,4.9062047,3.434343
59-22-col-4-1.tif,8.602325,-54.462322,7.705627,3.434343
59-22-col-4-1.tif,21.095022,5.4403305,3.5353534,3.4487731
59-22-col-4-1.tif,12.727922,-45.0,4.213564,3.4487731
59-22-col-4-1.tif,7.615773,-66.80141,4.7619042,3.4632032
59-22-col-4-1.tif,35.608986,38.157227,5.0360746,3.4776332
59-22-col-4-1.tif,41.785164,68.962494,6.4357862,3.4920633
59-22-col-4-1.tif,2.236068,63.43495,7.3304467,3.5064933
59-22-col-4-1.tif,11.18034,79.69516,4.0115438,3.5209234
59-22-col-4-1.tif,8.246211,-75.96376,5.9163055,3.5209234
59-22-col-4-1.tif,4.1231055,14.036247,8.080808,3.5209234
59-22-col-4-1.tif,5.0990195,11.309929,4.7186146,3.5353534
59-22-col-4-1.tif,9.899495,45.0,7.3160167,3.5497832
59-22-col-4-1.tif,5.656854,-45.0,2.6551225,3.5930734
59-22-col-4-1.tif,19.416489,34.508522,4.1269836,3.5930734
59-22-col-4-1.tif,14.866069,-42.27369,4.545454,3.6363635
59-22-col-4-1.tif,4.2426405,45.0,5.6998553,3.6363635
59-22-col-4-1.tif,3.6055512,33.69007,8.124098,3.6363635
59-22-col-4-1.tif,7.81025,-50.194427,2.4531024,3.6507933
59-22-col-4-1.tif,16.27882,10.619652,4.7186146,3.6507933
59-22-col-4-1.tif,18.439089,-40.601295,5.483405,3.6507933
59-22-col-4-1.tif,4.472136,26.565048,7.431457,3.6652234
59-22-col-4-1.tif,13.601471,72.89728,3.8961036,3.6796534
59-22-col-4-1.tif,16.40122,52.43141,5.7431455,3.6940835
59-22-col-4-1.tif,8.485281,-45.0,8.297257,3.7085135
59-22-col-4-1.tif,17.20465,54.462326,5.6998553,3.7229435
59-22-col-4-1.tif,4.472136,26.565048,7.0995665,3.7518034
59-22-col-4-1.tif,63.25346,-50.774326,6.709956,3.7518034
59-22-col-4-1.tif,8.062258,-60.25512,8.138528,3.7518034
59-22-col-4-1.tif,26.305893,81.253845,3.5786433,3.7662334
59-22-col-4-1.tif,12.806249,-38.65981,2.4531024,3.7806635
59-22-col-4-1.tif,8.246211,-75.96376,4.386724,3.7806635
59-22-col-4-1.tif,2.236068,26.565048,3.5353534,3.7950935
59-22-col-4-1.tif,16.27882,10.619652,4.098124,3.8095236
59-22-col-4-1.tif,14.3178215,-77.90524,3.290043,3.8239536
59-22-col-4-1.tif,1.4142135,45.0,4.5310245,3.8239536
59-22-col-4-1.tif,1.4142135,45.0,6.2337656,3.8239536
59-22-col-4-1.tif,4.1231055,75.96376,3.9971137,3.8383837
59-22-col-4-1.tif,5.0990195,11.309929,3.5209234,3.8528135
59-22-col-4-1.tif,3.6055512,56.309937,4.386724,3.8528135
59-22-col-4-1.tif,7.071068,81.8699,6.0750356,3.8528135
59-22-col-4-1.tif,9.433981,-57.994617,3.088023,3.8672435
59-22-col-4-1.tif,7.81025,-50.194427,3.8816736,3.8672435
59-22-col-4-1.tif,1.4142135,45.0,4.458874,3.8672435
59-22-col-4-1.tif,4.472136,26.565048,2.3088021,3.8816736
59-22-col-4-1.tif,12.0415945,85.23636,4.545454,3.8816736
59-22-col-4-1.tif,2.828427,45.0,5.497835,3.8816736
59-22-col-4-1.tif,4.1231055,75.96376,5.9740257,3.8816736
59-22-col-4-1.tif,11.18034,10.304848,6.204906,3.8816736
59-22-col-4-1.tif,1.4142135,45.0,8.427128,3.8816736
59-22-col-4-1.tif,26.925823,-31.328693,4.3145742,3.8961036
59-22-col-4-1.tif,17.464249,-66.37062,5.2236648,3.8961036
59-22-col-4-1.tif,20.396078,-11.309929,7.474747,3.8961036
59-22-col-4-1.tif,21.931713,24.227745,5.9451656,3.9105337
59-22-col-4-1.tif,12.806249,38.659805,6.0750356,3.9105337
59-22-col-4-1.tif,17.888544,26.565048,8.484848,3.9105337
59-22-col-4-1.tif,29.068884,3.9451828,4.7619042,3.9249637
59-22-col-4-1.tif,7.81025,50.194427,4.9783545,3.9249637
59-22-col-4-1.tif,3.1622777,71.56505,5.656565,3.9249637
59-22-col-4-1.tif,2.828427,-45.0,3.5497832,3.9393938
59-22-col-4-1.tif,8.5440035,-69.443954,3.7229435,3.9393938
59-22-col-4-1.tif,14.56022,-74.0546,2.7994225,3.9538238
59-22-col-4-1.tif,21.213203,8.130104,3.5064933,3.9682536
59-22-col-4-1.tif,5.0990195,11.309929,3.8528135,3.9682536
59-22-col-4-1.tif,4.1231055,14.036247,5.627705,3.9826837
59-22-col-4-1.tif,4.472136,26.565048,6.450216,3.9826837
59-22-col-4-1.tif,4.2426405,-45.0,2.2655122,3.9971137
59-22-col-4-1.tif,34.655445,-46.16914,2.3953822,4.025974
59-22-col-4-1.tif,6.0827627,9.462318,6.493506,4.040404
59-22-col-4-1.tif,1.4142135,45.0,2.7849927,4.054834
59-22-col-4-1.tif,9.219544,40.601288,4.1414137,4.054834
59-22-col-4-1.tif,5.656854,-45.0,2.0779219,4.069264
59-22-col-4-1.tif,10.0,-36.869896,3.7373736,4.069264
59-22-col-4-1.tif,8.944272,26.565048,3.8672435,4.069264
59-22-col-4-1.tif,6.708204,-63.434948,5.5266953,4.069264
59-22-col-4-1.tif,8.602325,-35.537678,4.040404,4.083694
59-22-col-4-1.tif,1.4142135,45.0,5.483405,4.083694
59-22-col-4-1.tif,2.236068,26.565048,5.656565,4.083694
59-22-col-4-1.tif,8.246211,14.036247,6.219336,4.083694
59-22-col-4-1.tif,15.297058,78.69006,8.643579,4.098124
59-22-col-4-1.tif,4.2426405,45.0,3.6507933,4.112554
59-22-col-4-1.tif,8.5440035,-20.556046,1.9769119,4.1269836
59-22-col-4-1.tif,4.2426405,45.0,2.150072,4.1269836
59-22-col-4-1.tif,5.0,-36.869896,5.454545,4.1414137
59-22-col-4-1.tif,12.369317,14.036247,8.6291485,4.170274
59-22-col-4-1.tif,5.0,-36.869896,3.6652234,4.199134
59-22-col-4-1.tif,3.1622777,71.56505,3.9682536,4.199134
59-22-col-4-1.tif,8.5440035,69.443954,6.320346,4.199134
59-22-col-4-1.tif,14.764823,-61.69924,5.238095,4.213564
59-22-col-4-1.tif,6.0827627,80.537674,6.1038957,4.213564
59-22-col-4-1.tif,56.0803,58.861023,7.532467,4.213564
59-22-col-4-1.tif,1.4142135,45.0,3.9393938,4.227994
59-22-col-4-1.tif,17.464249,76.759476,4.054834,4.227994
59-22-col-4-1.tif,6.3245554,-18.434952,6.507936,4.227994
59-22-col-4-1.tif,4.1231055,14.036247,7.489177,4.227994
59-22-col-4-1.tif,5.3851647,21.801407,5.468975,4.242424
59-22-col-4-1.tif,8.5440035,20.556046,6.0750356,4.242424
59-22-col-4-1.tif,8.5440035,-20.556046,6.190476,4.242424
59-22-col-4-1.tif,2.828427,-45.0,3.5930734,4.271284
59-22-col-4-1.tif,10.816654,-33.690067,3.8095236,4.271284
59-22-col-4-1.tif,3.1622777,18.434952,3.9538238,4.271284
59-22-col-4-1.tif,2.236068,26.565048,5.1803746,4.271284
59-22-col-4-1.tif,12.369317,-75.96376,3.1313128,4.285714
59-22-col-4-1.tif,12.0415945,85.23636,3.347763,4.285714
59-22-col-4-1.tif,5.0,53.130096,3.6652234,4.285714
59-22-col-4-1.tif,3.1622777,18.434952,5.108225,4.300144
59-22-col-4-1.tif,5.8309517,59.03624,6.5945163,4.300144
59-22-col-4-1.tif,22.472204,-20.854462,3.4776332,4.3145742
59-22-col-4-1.tif,14.422205,-56.309933,3.145743,4.329004
59-22-col-4-1.tif,7.81025,50.194427,3.9682536,4.329004
59-22-col-4-1.tif,18.027756,3.1798325,7.575757,4.329004
59-22-col-4-1.tif,9.486833,18.434952,5.165945,4.343434
59-22-col-4-1.tif,12.649111,71.56505,8.484848,4.343434
59-22-col-4-1.tif,11.18034,-26.565052,3.8672435,4.357864
59-22-col-4-1.tif,4.472136,-26.565052,4.9206347,4.357864
59-22-col-4-1.tif,5.3851647,21.801407,6.363636,4.357864
59-22-col-4-1.tif,5.8309517,30.963753,6.695526,4.357864
59-22-col-4-1.tif,3.1622777,71.56505,2.3953822,4.386724
59-22-col-4-1.tif,25.298222,18.434952,4.242424,4.386724
59-22-col-4-1.tif,12.649111,-71.56505,4.9639244,4.386724
59-22-col-4-1.tif,3.1622777,18.434952,6.507936,4.386724
59-22-col-4-1.tif,2.236068,26.565048,8.686868,4.386724
59-22-col-4-1.tif,58.258045,39.427795,5.5699854,4.401154
59-22-col-4-1.tif,21.954498,30.06858,6.0894656,4.401154
59-22-col-4-1.tif,19.313208,21.250504,6.190476,4.401154
59-22-col-4-1.tif,29.410883,-35.311214,1.6017315,4.415584
59-22-col-4-1.tif,8.485281,-45.0,2.279942,4.415584
59-22-col-4-1.tif,36.891735,-57.17146,4.4877343,4.458874
59-22-col-4-1.tif,2.828427,-45.0,5.252525,4.4733043
59-22-col-4-1.tif,10.816654,33.69007,3.3766232,4.4877343
59-22-col-4-1.tif,43.416588,61.073578,6.7821064,4.4877343
59-22-col-4-1.tif,43.27817,40.314102,3.8816736,4.5165944
59-22-col-4-1.tif,15.0,36.869896,5.238095,4.5165944
59-22-col-4-1.tif,4.472136,-26.565052,6.507936,4.5165944
59-22-col-4-1.tif,10.0,-36.869896,2.164502,4.5310245
59-22-col-4-1.tif,11.401754,-37.874985,3.7373736,4.5310245
59-22-col-4-1.tif,2.236068,26.565048,4.935065,4.588744
59-22-col-4-1.tif,6.708204,-26.565052,5.396825,4.588744
59-22-col-4-1.tif,5.8309517,30.963753,8.816738,4.588744
59-22-col-4-1.tif,3.6055512,33.69007,6.9264064,4.603174
59-22-col-4-1.tif,4.472136,26.565048,8.282827,4.603174
59-22-col-4-1.tif,19.209373,51.340195,7.604617,4.6176043
59-22-col-4-1.tif,10.29563,60.94539,3.4776332,4.6320343
59-22-col-4-1.tif,19.104973,-42.878902,7.373737,4.6320343
59-22-col-4-1.tif,15.811388,-71.56505,2.6695526,4.6608944
59-22-col-4-1.tif,31.06445,-86.30862,2.9292927,4.6608944
59-22-col-4-1.tif,28.442924,-10.124672,3.3910532,4.6608944
59-22-col-4-1.tif,4.472136,-63.434948,3.6507933,4.6753244
59-22-col-4-1.tif,8.944272,63.43495,3.7518034,4.6897545
59-22-col-4-1.tif,7.28011,-15.945396,8.513708,4.6897545
59-22-col-4-1.tif,18.439089,12.528809,6.2770557,4.7041845
59-22-col-4-1.tif,25.0,-73.73979,2.5541124,4.7186146
59-22-col-4-1.tif,7.28011,15.945396,3.6363635,4.7186146
59-22-col-4-1.tif,4.472136,26.565048,5.411255,4.7186146
59-22-col-4-1.tif,6.708204,-26.565052,2.0634918,4.7330446
59-22-col-4-1.tif,42.059483,-28.39302,3.0591629,4.7330446
59-22-col-4-1.tif,2.236068,63.43495,5.310245,4.7330446
59-22-col-4-1.tif,27.45906,33.111343,7.0274167,4.7330446
59-22-col-4-1.tif,3.1622777,71.56505,8.412698,4.7330446
59-22-col-4-1.tif,4.1231055,14.036247,9.711399,4.7330446
59-22-col-4-1.tif,4.472136,-26.565052,4.213564,4.7474747
59-22-col-4-1.tif,18.35756,29.35775,4.386724,4.7619042
59-22-col-4-1.tif,2.828427,-45.0,4.329004,4.7763343
59-22-col-4-1.tif,28.653097,60.751175,5.440115,4.7907643
59-22-col-4-1.tif,4.1231055,75.96376,8.686868,4.7907643
59-22-col-4-1.tif,2.236068,26.565048,8.917748,4.8051944
59-22-col-4-1.tif,19.104973,-6.0090027,5.396825,4.8196244
59-22-col-4-1.tif,7.81025,50.194427,7.8643575,4.8196244
59-22-col-4-1.tif,1.4142135,45.0,8.860028,4.8196244
59-22-col-4-1.tif,10.0,36.869896,3.6652234,4.8340545
59-22-col-4-1.tif,2.828427,-45.0,7.8210673,4.8340545
59-22-col-4-1.tif,16.552946,-25.016891,3.5209234,4.8629146
59-22-col-4-1.tif,17.464249,-66.37062,3.7950935,4.8629146
59-22-col-4-1.tif,5.3851647,-21.801407,6.479076,4.8629146
59-22-col-4-1.tif,35.383614,42.709396,8.888888,4.8629146
59-22-col-4-1.tif,2.236068,26.565048,7.359307,4.8773446
59-22-col-4-1.tif,17.888544,-63.434948,4.545454,4.9062047
59-22-col-4-1.tif,14.21267,50.710587,7.9797974,4.9206347
59-22-col-4-1.tif,3.6055512,-33.690067,7.936507,4.935065
59-22-col-4-1.tif,8.602325,-35.537678,7.3015866,4.949495
59-22-col-4-1.tif,53.600372,53.343887,7.388167,4.949495
59-22-col-4-1.tif,9.219544,-40.601295,1.6738815,4.9639244
59-22-col-4-1.tif,10.770329,-21.801407,3.7229435,4.9927845
59-22-col-4-1.tif,5.8309517,59.03624,6.349206,4.9927845
59-22-col-4-1.tif,4.2426405,45.0,4.372294,5.0072145
59-22-col-4-1.tif,5.656854,-45.0,6.2626257,5.0072145
59-22-col-4-1.tif,52.43091,55.097504,6.464646,5.0505047
59-22-col-4-1.tif,2.236068,26.565048,9.797979,5.0505047
59-22-col-4-1.tif,3.1622777,71.56505,4.458874,5.0649347
59-22-col-4-1.tif,44.777225,60.57254,4.545454,5.0649347
59-22-col-4-1.tif,4.1231055,75.96376,6.161616,5.0649347
59-22-col-4-1.tif,7.071068,8.130104,6.4357862,5.0649347
59-22-col-4-1.tif,14.866069,47.72632,9.668109,5.0649347
59-22-col-4-1.tif,1.4142135,45.0,9.8557,5.0649347
59-22-col-4-1.tif,21.587032,76.6075,3.9393938,5.079365
59-22-col-4-1.tif,1.4142135,45.0,9.624819,5.079365
59-22-col-4-1.tif,4.1231055,75.96376,3.434343,5.093795
59-22-col-4-1.tif,10.440307,73.30075,3.5353534,5.093795
59-22-col-4-1.tif,34.20526,-52.125015,4.040404,5.093795
59-22-col-4-1.tif,1.4142135,45.0,6.1327558,5.093795
59-22-col-4-1.tif,8.246211,14.036247,6.2626257,5.093795
59-22-col-4-1.tif,5.0990195,11.309929,7.272727,5.093795
59-22-col-4-1.tif,12.529964,-28.610458,3.3189032,5.108225
59-22-col-4-1.tif,38.28838,40.76361,5.411255,5.108225
59-22-col-4-1.tif,1.4142135,45.0,9.8412695,5.108225
59-22-col-4-1.tif,19.723083,-30.465546,5.2236648,5.122655
59-22-col-4-1.tif,10.630146,41.18593,6.147186,5.122655
59-22-col-4-1.tif,2.236068,26.565048,9.927849,5.122655
59-22-col-4-1.tif,5.0,-36.869896,6.0606055,5.137085
59-22-col-4-1.tif,21.377558,10.784294,3.7085135,5.165945
59-22-col-4-1.tif,2.236068,63.43495,9.942279,5.165945
59-22-col-4-1.tif,2.828427,-45.0,9.87013,5.1803746
59-22-col-4-1.tif,22.472204,-32.275646,7.0995665,5.2092347
59-22-col-4-1.tif,58.694122,44.309723,7.3015866,5.2092347
59-22-col-4-1.tif,5.656854,45.0,9.8557,5.2236648
59-22-col-4-1.tif,29.068884,26.565048,6.2770557,5.252525
59-22-col-4-1.tif,41.617306,54.78241,9.264069,5.252525
59-22-col-4-1.tif,6.3245554,-71.56505,3.333333,5.266955
59-22-col-4-1.tif,9.055386,83.659805,3.1313128,5.281385
59-22-col-4-1.tif,2.236068,26.565048,9.220778,5.281385
59-22-col-4-1.tif,31.400637,-52.765167,2.7272725,5.310245
59-22-col-4-1.tif,7.28011,15.945396,6.479076,5.324675
59-22-col-4-1.tif,4.472136,63.43495,6.9696965,5.324675
59-22-col-4-1.tif,10.198039,11.309929,3.261183,5.339105
59-22-col-4-1.tif,4.1231055,14.036247,3.9682536,5.367965
59-22-col-4-1.tif,3.1622777,71.56505,5.151515,5.3823953
59-22-col-4-1.tif,53.160137,-16.389542,5.1948047,5.3823953
59-22-col-4-1.tif,3.6055512,33.69007,5.238095,5.396825
59-22-col-4-1.tif,1.4142135,45.0,8.051948,5.396825
59-22-col-4-1.tif,30.364452,-17.241463,5.0072145,5.411255
59-22-col-4-1.tif,17.088007,-20.556046,2.9870129,5.440115
59-22-col-4-1.tif,9.433981,-57.994617,3.8095236,5.440115
59-22-col-4-1.tif,12.206555,34.99202,8.037518,5.440115
59-22-col-4-1.tif,29.410883,-17.818886,3.8528135,5.454545
59-22-col-4-1.tif,11.18034,10.304848,6.536796,5.454545
59-22-col-4-1.tif,13.453624,48.012787,7.0995665,5.497835
59-22-col-4-1.tif,26.925823,68.19859,3.3044732,5.512265
59-22-col-4-1.tif,12.529964,-28.610458,3.7085135,5.512265
59-22-col-4-1.tif,14.56022,-15.945396,3.2178931,5.5266953
59-22-col-4-1.tif,14.3178215,-65.22486,6.8831162,5.5266953
59-22-col-4-1.tif,3.1622777,71.56505,5.7720056,5.5411253
59-22-col-4-1.tif,2.828427,-45.0,5.6998553,5.5699854
59-22-col-4-1.tif,1.4142135,45.0,9.797979,5.598845
59-22-col-4-1.tif,6.708204,26.565048,2.8715727,5.613275
59-22-col-4-1.tif,8.062258,60.25511,6.002886,5.627705
59-22-col-4-1.tif,56.0803,-50.063618,1.9191918,5.642135
59-22-col-4-1.tif,14.142136,-45.0,6.2770557,5.642135
59-22-col-4-1.tif,3.6055512,-33.690067,8.181818,5.642135
59-22-col-4-1.tif,4.472136,26.565048,9.769119,5.642135
59-22-col-4-1.tif,1.4142135,45.0,6.147186,5.656565
59-22-col-4-1.tif,16.124516,29.74488,6.464646,5.656565
59-22-col-4-1.tif,3.6055512,-33.690067,2.7849927,5.6854253
59-22-col-4-1.tif,11.045361,84.80557,3.0158727,5.6998553
59-22-col-4-1.tif,4.1231055,14.036247,3.6940835,5.6998553
59-22-col-4-1.tif,7.81025,50.194427,6.147186,5.6998553
59-22-col-4-1.tif,22.472204,-20.854462,7.417027,5.6998553
59-22-col-4-1.tif,2.236068,63.43495,2.9581528,5.7142854
59-22-col-4-1.tif,8.062258,82.874985,6.6378064,5.7287154
59-22-col-4-1.tif,23.769728,14.6208725,3.203463,5.7575755
59-22-col-4-1.tif,8.944272,-63.434948,2.7705626,5.7720056
59-22-col-4-1.tif,25.553865,59.420776,7.619047,5.7720056
59-22-col-4-1.tif,7.071068,45.0,8.181818,5.7720056
59-22-col-4-1.tif,7.071068,8.130104,2.9148626,5.7864356
59-22-col-4-1.tif,3.1622777,18.434952,3.4054832,5.7864356
59-22-col-4-1.tif,8.602325,54.462326,3.7085135,5.7864356
59-22-col-4-1.tif,4.472136,-26.565052,8.297257,5.7864356
59-22-col-4-1.tif,33.970577,-47.385944,3.3044732,5.8008657
59-22-col-4-1.tif,13.453624,48.012787,6.2770557,5.8008657
59-22-col-4-1.tif,7.615773,23.198593,6.7676764,5.8008657
59-22-col-4-1.tif,3.1622777,71.56505,7.936507,5.8008657
59-22-col-4-1.tif,6.708204,-26.565052,6.204906,5.815295
59-22-col-4-1.tif,34.132095,-5.04245,4.7907643,5.8297253
59-22-col-4-1.tif,38.209946,47.121094,7.922077,5.8441553
59-22-col-4-1.tif,24.083189,4.7636414,4.9783545,5.8585854
59-22-col-4-1.tif,7.615773,23.198593,6.580086,5.8730154
59-22-col-4-1.tif,76.38062,43.939087,8.282827,5.8730154
59-22-col-4-1.tif,77.665955,34.508522,10.043289,5.8730154
59-22-col-4-1.tif,6.4031243,-51.34019,6.464646,5.8874454
