image, length, angle, x, y
50-22-sha-3-1.tif,13.152946,81.253845,7.922077,5.8730154
50-22-sha-3-1.tif,4.1231055,75.96376,2.4242423,5.8874454
50-22-sha-3-1.tif,11.045361,84.80557,3.0591629,5.8874454
50-22-sha-3-1.tif,6.0827627,9.462318,8.961039,5.8874454
50-22-sha-3-1.tif,5.0990195,11.309929,2.5685425,5.9018755
50-22-sha-3-1.tif,3.1622777,71.56505,2.9725828,5.9018755
50-22-sha-3-1.tif,4.1231055,14.036247,3.261183,5.9018755
50-22-sha-3-1.tif,6.3245554,18.434952,8.658008,5.9018755
50-22-sha-3-1.tif,4.472136,-26.565052,2.3520923,5.9163055
50-22-sha-3-1.tif,6.4031243,38.659805,2.5108223,5.9163055
50-22-sha-3-1.tif,5.656854,45.0,5.440115,5.9163055
50-22-sha-3-1.tif,11.7046995,70.01689,8.152958,5.9163055
50-22-sha-3-1.tif,4.1231055,14.036247,8.412698,5.9163055
50-22-sha-3-1.tif,3.1622777,18.434952,3.0447328,5.9307356
50-22-sha-3-1.tif,4.2426405,-45.0,8.095238,5.9307356
50-22-sha-3-1.tif,8.246211,14.036247,9.090908,5.9307356
50-22-sha-3-1.tif,5.656854,45.0,2.9725828,5.9451656
50-22-sha-3-1.tif,2.236068,63.43495,4.8484845,5.9451656
50-22-sha-3-1.tif,9.219544,-40.601295,4.9783545,5.9451656
50-22-sha-3-1.tif,51.24451,-17.020523,5.151515,5.9451656
50-22-sha-3-1.tif,1.4142135,45.0,8.354978,5.9451656
50-22-sha-3-1.tif,11.401754,-74.74488,2.7272725,5.9595957
50-22-sha-3-1.tif,3.6055512,-33.690067,4.098124,5.9595957
50-22-sha-3-1.tif,1.4142135,45.0,4.7907643,5.9595957
50-22-sha-3-1.tif,7.81025,39.805573,6.522366,5.9595957
50-22-sha-3-1.tif,5.0990195,11.309929,6.349206,5.9740257
50-22-sha-3-1.tif,9.219544,49.398712,11.529581,5.9740257
50-22-sha-3-1.tif,5.0990195,78.69006,2.6118324,5.988456
50-22-sha-3-1.tif,1.4142135,45.0,2.9148626,5.988456
50-22-sha-3-1.tif,2.828427,45.0,4.7907643,5.988456
50-22-sha-3-1.tif,6.708204,-26.565052,6.464646,5.988456
50-22-sha-3-1.tif,2.828427,45.0,8.354978,5.988456
50-22-sha-3-1.tif,11.18034,63.43495,8.427128,5.988456
50-22-sha-3-1.tif,3.1622777,71.56505,8.888888,5.988456
50-22-sha-3-1.tif,6.4031243,-38.65981,4.6897545,6.002886
50-22-sha-3-1.tif,4.2426405,45.0,1.7027416,6.0173154
50-22-sha-3-1.tif,12.206555,-34.99202,2.4963923,6.0173154
50-22-sha-3-1.tif,7.071068,45.0,2.7128425,6.0173154
50-22-sha-3-1.tif,6.708204,26.565048,4.227994,6.0173154
50-22-sha-3-1.tif,5.0990195,78.69006,7.8210673,6.0173154
50-22-sha-3-1.tif,2.828427,45.0,7.922077,6.0173154
50-22-sha-3-1.tif,5.3851647,68.19859,8.614718,6.0173154
50-22-sha-3-1.tif,9.055386,83.659805,8.715728,6.0173154
50-22-sha-3-1.tif,1.4142135,45.0,8.961039,6.0173154
50-22-sha-3-1.tif,20.0,-53.130104,1.4285713,6.0317454
50-22-sha-3-1.tif,2.236068,63.43495,6.2770557,6.0317454
50-22-sha-3-1.tif,2.828427,-45.0,7.0274167,6.0317454
50-22-sha-3-1.tif,5.3851647,-68.19859,7.720057,6.0317454
50-22-sha-3-1.tif,1.4142135,45.0,6.8831162,6.0461755
50-22-sha-3-1.tif,6.4031243,38.659805,6.5945163,6.0606055
50-22-sha-3-1.tif,3.1622777,71.56505,9.018759,6.0606055
50-22-sha-3-1.tif,10.198039,-78.69006,9.134198,6.0606055
50-22-sha-3-1.tif,1.4142135,45.0,5.0072145,6.0750356
50-22-sha-3-1.tif,3.1622777,71.56505,6.378066,6.0750356
50-22-sha-3-1.tif,6.3245554,-71.56505,6.9119763,6.0750356
50-22-sha-3-1.tif,14.142136,-81.869896,8.787878,6.0750356
50-22-sha-3-1.tif,19.313208,68.7495,11.673881,6.0750356
50-22-sha-3-1.tif,2.828427,45.0,4.199134,6.0894656
50-22-sha-3-1.tif,25.298222,-18.434952,4.8484845,6.0894656
50-22-sha-3-1.tif,43.840622,-45.0,5.8730154,6.0894656
50-22-sha-3-1.tif,1.4142135,45.0,6.536796,6.0894656
50-22-sha-3-1.tif,2.828427,45.0,7.0418468,6.0894656
50-22-sha-3-1.tif,6.3245554,18.434952,7.9653673,6.0894656
50-22-sha-3-1.tif,7.2111025,33.69007,7.9942274,6.0894656
50-22-sha-3-1.tif,4.472136,-63.434948,9.321789,6.0894656
50-22-sha-3-1.tif,3.6055512,-33.690067,11.61616,6.0894656
50-22-sha-3-1.tif,2.236068,63.43495,6.464646,6.1038957
50-22-sha-3-1.tif,1.4142135,45.0,6.868686,6.1038957
50-22-sha-3-1.tif,20.09975,5.710594,8.730158,6.1183257
50-22-sha-3-1.tif,15.811388,-34.695152,4.545454,6.1327558
50-22-sha-3-1.tif,8.944272,-63.434948,6.507936,6.1327558
50-22-sha-3-1.tif,5.8309517,-59.036243,6.7676764,6.1327558
50-22-sha-3-1.tif,1.4142135,45.0,9.105338,6.1327558
50-22-sha-3-1.tif,8.246211,-14.036247,9.292929,6.1327558
50-22-sha-3-1.tif,19.849434,40.914383,4.271284,6.147186
50-22-sha-3-1.tif,1.4142135,45.0,6.666666,6.161616
50-22-sha-3-1.tif,7.81025,50.194427,6.868686,6.161616
50-22-sha-3-1.tif,10.770329,-68.19859,1.2409811,6.176046
50-22-sha-3-1.tif,11.401754,-37.874985,2.3520923,6.176046
50-22-sha-3-1.tif,2.828427,-45.0,6.6233764,6.176046
50-22-sha-3-1.tif,1.4142135,45.0,6.450216,6.190476
50-22-sha-3-1.tif,1.4142135,45.0,6.709956,6.190476
50-22-sha-3-1.tif,4.2426405,-45.0,9.033189,6.190476
50-22-sha-3-1.tif,1.4142135,45.0,9.163058,6.190476
50-22-sha-3-1.tif,3.1622777,18.434952,2.4819622,6.204906
50-22-sha-3-1.tif,6.3245554,71.56505,8.066378,6.204906
50-22-sha-3-1.tif,1.4142135,45.0,1.3997113,6.219336
50-22-sha-3-1.tif,13.453624,48.012787,6.724386,6.2337656
50-22-sha-3-1.tif,6.0827627,80.537674,9.163058,6.2337656
50-22-sha-3-1.tif,4.1231055,14.036247,6.6089463,6.2481956
50-22-sha-3-1.tif,4.472136,-26.565052,6.652236,6.2481956
50-22-sha-3-1.tif,6.708204,26.565048,8.037518,6.2481956
50-22-sha-3-1.tif,1.4142135,45.0,9.004329,6.2481956
50-22-sha-3-1.tif,41.400482,52.853317,6.9985566,6.2626257
50-22-sha-3-1.tif,24.166092,65.556046,8.181818,6.2626257
50-22-sha-3-1.tif,6.3245554,18.434952,9.119768,6.2626257
50-22-sha-3-1.tif,8.602325,-54.462322,1.096681,6.2770557
50-22-sha-3-1.tif,2.236068,26.565048,4.4877343,6.2770557
50-22-sha-3-1.tif,1.4142135,45.0,6.551226,6.2770557
50-22-sha-3-1.tif,7.2111025,-33.690067,6.9119763,6.2770557
50-22-sha-3-1.tif,5.0,-36.869896,8.109668,6.2770557
50-22-sha-3-1.tif,1.4142135,45.0,9.278499,6.2770557
50-22-sha-3-1.tif,2.236068,26.565048,1.2409811,6.291486
50-22-sha-3-1.tif,8.062258,29.74488,9.336219,6.320346
50-22-sha-3-1.tif,8.602325,-35.537678,9.2352085,6.334776
50-22-sha-3-1.tif,14.142136,-8.130104,9.581529,6.334776
50-22-sha-3-1.tif,1.4142135,45.0,4.5021644,6.349206
50-22-sha-3-1.tif,2.236068,63.43495,6.536796,6.349206
50-22-sha-3-1.tif,4.2426405,-45.0,6.6089463,6.349206
50-22-sha-3-1.tif,6.708204,-63.434948,0.92352086,6.363636
50-22-sha-3-1.tif,4.472136,-26.565052,1.0389609,6.378066
50-22-sha-3-1.tif,1.4142135,45.0,1.096681,6.378066
50-22-sha-3-1.tif,4.1231055,14.036247,2.2655122,6.392496
50-22-sha-3-1.tif,2.828427,45.0,6.8975463,6.392496
50-22-sha-3-1.tif,5.3851647,68.19859,8.138528,6.392496
50-22-sha-3-1.tif,2.828427,45.0,4.5021644,6.406926
50-22-sha-3-1.tif,2.236068,26.565048,6.580086,6.406926
50-22-sha-3-1.tif,1.4142135,45.0,8.556998,6.406926
50-22-sha-3-1.tif,8.5440035,69.443954,8.614718,6.406926
50-22-sha-3-1.tif,19.235384,-62.10273,0.6349206,6.421356
50-22-sha-3-1.tif,5.0990195,11.309929,8.095238,6.421356
50-22-sha-3-1.tif,2.828427,45.0,8.499278,6.421356
50-22-sha-3-1.tif,2.828427,45.0,8.773448,6.421356
50-22-sha-3-1.tif,2.236068,26.565048,0.92352086,6.4357862
50-22-sha-3-1.tif,3.1622777,18.434952,4.458874,6.4357862
50-22-sha-3-1.tif,13.892444,59.74356,9.393939,6.4357862
50-22-sha-3-1.tif,1.4142135,45.0,4.6176043,6.450216
50-22-sha-3-1.tif,16.124516,60.25511,6.9552665,6.450216
50-22-sha-3-1.tif,1.4142135,45.0,2.222222,6.464646
50-22-sha-3-1.tif,2.828427,-45.0,4.559884,6.464646
50-22-sha-3-1.tif,5.0,36.869896,4.6753244,6.464646
50-22-sha-3-1.tif,3.6055512,33.69007,4.8629146,6.464646
50-22-sha-3-1.tif,1.4142135,45.0,6.536796,6.464646
50-22-sha-3-1.tif,2.236068,26.565048,6.5945163,6.464646
50-22-sha-3-1.tif,31.016125,20.772255,6.9119763,6.464646
50-22-sha-3-1.tif,1.4142135,45.0,9.278499,6.464646
50-22-sha-3-1.tif,9.486833,-18.434952,9.307359,6.464646
50-22-sha-3-1.tif,5.3851647,-21.801407,4.8051944,6.479076
50-22-sha-3-1.tif,2.828427,-45.0,6.652236,6.479076
50-22-sha-3-1.tif,18.027756,70.55997,8.831168,6.479076
50-22-sha-3-1.tif,1.4142135,45.0,10.18759,6.479076
50-22-sha-3-1.tif,1.4142135,45.0,10.23088,6.479076
50-22-sha-3-1.tif,1.4142135,45.0,2.2655122,6.493506
50-22-sha-3-1.tif,3.6055512,56.309937,4.4733043,6.493506
50-22-sha-3-1.tif,1.4142135,45.0,4.6320343,6.493506
50-22-sha-3-1.tif,2.828427,45.0,8.037518,6.493506
50-22-sha-3-1.tif,4.472136,-26.565052,8.773448,6.493506
50-22-sha-3-1.tif,2.236068,26.565048,6.536796,6.507936
50-22-sha-3-1.tif,17.464249,-76.75948,9.740259,6.507936
50-22-sha-3-1.tif,4.1231055,14.036247,10.33189,6.507936
50-22-sha-3-1.tif,11.401754,-37.874985,4.343434,6.522366
50-22-sha-3-1.tif,7.2111025,-33.690067,6.4357862,6.522366
50-22-sha-3-1.tif,5.0990195,78.69006,10.028859,6.522366
50-22-sha-3-1.tif,2.236068,63.43495,4.6608944,6.536796
50-22-sha-3-1.tif,2.236068,63.43495,4.7330446,6.536796
50-22-sha-3-1.tif,2.236068,63.43495,5.8008657,6.536796
50-22-sha-3-1.tif,4.1231055,14.036247,6.6378064,6.536796
50-22-sha-3-1.tif,22.472204,20.854462,8.095238,6.536796
50-22-sha-3-1.tif,19.313208,-68.7495,5.497835,6.551226
50-22-sha-3-1.tif,4.2426405,45.0,9.581529,6.551226
50-22-sha-3-1.tif,1.4142135,45.0,10.014429,6.551226
50-22-sha-3-1.tif,5.8309517,59.03624,10.23088,6.551226
50-22-sha-3-1.tif,3.6055512,-56.309933,10.404039,6.551226
50-22-sha-3-1.tif,2.236068,63.43495,0.51948047,6.565656
50-22-sha-3-1.tif,4.1231055,14.036247,7.3304467,6.565656
50-22-sha-3-1.tif,5.0,-36.869896,10.057719,6.565656
50-22-sha-3-1.tif,16.27882,-79.38034,0.24531023,6.580086
50-22-sha-3-1.tif,4.2426405,-45.0,1.9913418,6.580086
50-22-sha-3-1.tif,4.472136,26.565048,5.7864356,6.580086
50-22-sha-3-1.tif,1.4142135,45.0,5.9018755,6.580086
50-22-sha-3-1.tif,10.29563,60.94539,7.1572866,6.580086
50-22-sha-3-1.tif,10.440307,73.30075,9.119768,6.580086
50-22-sha-3-1.tif,11.18034,-63.434948,9.393939,6.580086
50-22-sha-3-1.tif,2.236068,63.43495,9.668109,6.580086
50-22-sha-3-1.tif,3.1622777,18.434952,9.740259,6.580086
50-22-sha-3-1.tif,4.472136,-26.565052,10.1442995,6.580086
50-22-sha-3-1.tif,1.4142135,45.0,10.346319,6.580086
50-22-sha-3-1.tif,25.298222,71.56505,4.8196244,6.5945163
50-22-sha-3-1.tif,5.0,-36.869896,6.695526,6.5945163
50-22-sha-3-1.tif,3.1622777,18.434952,7.402597,6.5945163
50-22-sha-3-1.tif,2.236068,26.565048,9.379509,6.5945163
50-22-sha-3-1.tif,7.071068,81.8699,0.10101009,6.6089463
50-22-sha-3-1.tif,5.656854,-45.0,5.2236648,6.6089463
50-22-sha-3-1.tif,2.236068,63.43495,5.8441553,6.6089463
50-22-sha-3-1.tif,2.236068,63.43495,6.5945163,6.6089463
50-22-sha-3-1.tif,3.6055512,-33.690067,7.0851364,6.6089463
50-22-sha-3-1.tif,2.236068,26.565048,9.090908,6.6089463
50-22-sha-3-1.tif,2.236068,26.565048,9.653679,6.6089463
50-22-sha-3-1.tif,3.6055512,33.69007,10.404039,6.6089463
50-22-sha-3-1.tif,3.1622777,71.56505,1.9047618,6.6233764
50-22-sha-3-1.tif,10.29563,-29.054604,4.7186146,6.6233764
50-22-sha-3-1.tif,3.6055512,56.309937,9.307359,6.6233764
50-22-sha-3-1.tif,2.236068,63.43495,6.450216,6.6378064
50-22-sha-3-1.tif,1.4142135,45.0,6.652236,6.6378064
50-22-sha-3-1.tif,8.062258,82.874985,9.89899,6.6378064
50-22-sha-3-1.tif,2.828427,-45.0,1.9624819,6.652236
50-22-sha-3-1.tif,7.81025,-39.805573,5.3823953,6.652236
50-22-sha-3-1.tif,3.6055512,-33.690067,6.392496,6.652236
50-22-sha-3-1.tif,1.4142135,45.0,7.359307,6.652236
50-22-sha-3-1.tif,1.4142135,45.0,7.417027,6.652236
50-22-sha-3-1.tif,2.828427,45.0,7.503607,6.652236
50-22-sha-3-1.tif,2.828427,45.0,10.057719,6.652236
50-22-sha-3-1.tif,3.1622777,18.434952,0.2164502,6.666666
50-22-sha-3-1.tif,12.806249,38.659805,5.8441553,6.666666
50-22-sha-3-1.tif,12.369317,75.96376,7.575757,6.666666
50-22-sha-3-1.tif,5.0990195,11.309929,9.379509,6.666666
50-22-sha-3-1.tif,3.1622777,18.434952,5.497835,6.681096
50-22-sha-3-1.tif,3.6055512,33.69007,7.3015866,6.681096
50-22-sha-3-1.tif,5.0,-36.869896,9.437229,6.681096
50-22-sha-3-1.tif,1.4142135,45.0,9.653679,6.681096
50-22-sha-3-1.tif,5.656854,45.0,9.740259,6.681096
50-22-sha-3-1.tif,24.083189,-48.36646,4.054834,6.695526
50-22-sha-3-1.tif,4.2426405,45.0,4.343434,6.695526
50-22-sha-3-1.tif,1.4142135,45.0,5.2092347,6.695526
50-22-sha-3-1.tif,1.4142135,45.0,5.613275,6.695526
50-22-sha-3-1.tif,1.4142135,45.0,5.656565,6.695526
50-22-sha-3-1.tif,8.062258,29.74488,6.681096,6.695526
50-22-sha-3-1.tif,3.6055512,33.69007,7.460317,6.695526
50-22-sha-3-1.tif,10.0,36.869896,7.561327,6.709956
50-22-sha-3-1.tif,3.6055512,-33.690067,9.711399,6.709956
50-22-sha-3-1.tif,7.81025,50.194427,10.086579,6.709956
50-22-sha-3-1.tif,2.236068,26.565048,9.668109,6.724386
50-22-sha-3-1.tif,13.416408,-63.434948,5.165945,6.7388163
50-22-sha-3-1.tif,2.828427,-45.0,6.378066,6.7388163
50-22-sha-3-1.tif,4.2426405,45.0,7.3015866,6.7388163
50-22-sha-3-1.tif,2.236068,63.43495,9.595959,6.7388163
50-22-sha-3-1.tif,2.828427,-45.0,10.20202,6.7388163
50-22-sha-3-1.tif,1.4142135,45.0,5.5266953,6.7532463
50-22-sha-3-1.tif,8.944272,-63.434948,5.5266953,6.7532463
50-22-sha-3-1.tif,6.708204,26.565048,9.797979,6.7532463
50-22-sha-3-1.tif,23.409399,19.983109,9.437229,6.7676764
50-22-sha-3-1.tif,2.236068,63.43495,4.545454,6.7821064
50-22-sha-3-1.tif,2.236068,63.43495,5.411255,6.7821064
50-22-sha-3-1.tif,3.6055512,-56.309933,9.725829,6.7821064
50-22-sha-3-1.tif,2.236068,63.43495,10.21645,6.7821064
50-22-sha-3-1.tif,5.8309517,-30.963757,4.458874,6.7965364
50-22-sha-3-1.tif,3.1622777,71.56505,7.1861467,6.7965364
50-22-sha-3-1.tif,4.1231055,75.96376,9.624819,6.7965364
50-22-sha-3-1.tif,2.236068,26.565048,4.545454,6.8109665
50-22-sha-3-1.tif,4.472136,26.565048,5.3823953,6.8109665
50-22-sha-3-1.tif,14.866069,47.72632,7.373737,6.8109665
50-22-sha-3-1.tif,13.601471,53.972626,10.21645,6.8109665
50-22-sha-3-1.tif,4.1231055,14.036247,5.454545,6.8253965
50-22-sha-3-1.tif,5.0990195,78.69006,7.272727,6.8253965
50-22-sha-3-1.tif,1.4142135,45.0,4.329004,6.8398266
50-22-sha-3-1.tif,3.1622777,18.434952,5.1803746,6.8398266
50-22-sha-3-1.tif,1.4142135,45.0,5.9018755,6.8398266
50-22-sha-3-1.tif,5.8309517,-30.963757,6.681096,6.8398266
50-22-sha-3-1.tif,3.6055512,-56.309933,6.7821064,6.8398266
50-22-sha-3-1.tif,1.4142135,45.0,7.229437,6.8398266
50-22-sha-3-1.tif,5.8309517,30.963753,9.696969,6.8398266
50-22-sha-3-1.tif,3.6055512,-33.690067,5.108225,6.8542566
50-22-sha-3-1.tif,25.495098,41.820175,8.210678,6.8542566
50-22-sha-3-1.tif,8.602325,-35.537678,10.51948,6.8542566
50-22-sha-3-1.tif,2.828427,-45.0,4.386724,6.868686
50-22-sha-3-1.tif,8.5440035,69.443954,7.6479073,6.868686
50-22-sha-3-1.tif,5.0,-36.869896,8.124098,6.868686
50-22-sha-3-1.tif,4.472136,26.565048,9.8557,6.868686
50-22-sha-3-1.tif,5.8309517,30.963753,6.7388163,6.8831162
50-22-sha-3-1.tif,2.828427,-45.0,9.783549,6.8831162
50-22-sha-3-1.tif,4.2426405,-45.0,10.418469,6.8831162
50-22-sha-3-1.tif,12.806249,-51.34019,4.227994,6.8975463
50-22-sha-3-1.tif,1.4142135,45.0,4.444444,6.8975463
50-22-sha-3-1.tif,3.1622777,71.56505,5.0216446,6.8975463
50-22-sha-3-1.tif,23.769728,67.75098,7.070707,6.8975463
50-22-sha-3-1.tif,2.236068,26.565048,5.093795,6.9264064
50-22-sha-3-1.tif,18.681541,-15.524109,6.9841266,6.9264064
50-22-sha-3-1.tif,5.0,36.869896,7.777777,6.9408364
50-22-sha-3-1.tif,34.43835,64.179,9.89899,6.9408364
50-22-sha-3-1.tif,1.4142135,45.0,9.783549,6.9552665
50-22-sha-3-1.tif,1.4142135,45.0,9.8412695,6.9552665
50-22-sha-3-1.tif,1.4142135,45.0,6.493506,6.9696965
50-22-sha-3-1.tif,2.236068,63.43495,10.46176,6.9696965
50-22-sha-3-1.tif,3.1622777,71.56505,5.122655,6.9841266
50-22-sha-3-1.tif,5.8309517,59.03624,10.53391,6.9841266
50-22-sha-3-1.tif,11.7046995,-19.983109,5.0505047,6.9985566
50-22-sha-3-1.tif,2.828427,-45.0,6.4357862,6.9985566
50-22-sha-3-1.tif,2.236068,63.43495,6.507936,6.9985566
50-22-sha-3-1.tif,7.615773,-23.198593,7.460317,6.9985566
50-22-sha-3-1.tif,9.433981,32.005386,7.561327,6.9985566
50-22-sha-3-1.tif,4.2426405,45.0,9.826839,6.9985566
50-22-sha-3-1.tif,5.8309517,-30.963757,10.418469,6.9985566
50-22-sha-3-1.tif,3.6055512,-33.690067,10.7503605,7.0129867
50-22-sha-3-1.tif,11.401754,-37.874985,4.083694,7.0274167
50-22-sha-3-1.tif,5.3851647,68.19859,10.64935,7.0418468
50-22-sha-3-1.tif,3.1622777,18.434952,4.213564,7.056277
50-22-sha-3-1.tif,8.602325,-35.537678,4.6608944,7.070707
50-22-sha-3-1.tif,2.828427,-45.0,10.4473295,7.070707
50-22-sha-3-1.tif,11.401754,-37.874985,10.53391,7.070707
50-22-sha-3-1.tif,3.1622777,18.434952,10.375179,7.0851364
50-22-sha-3-1.tif,5.0990195,11.309929,10.50505,7.0851364
50-22-sha-3-1.tif,4.472136,-26.565052,10.99567,7.0851364
50-22-sha-3-1.tif,4.2426405,-45.0,8.499278,7.0995665
50-22-sha-3-1.tif,2.828427,45.0,10.764791,7.0995665
50-22-sha-3-1.tif,16.155495,21.801407,11.21212,7.0995665
50-22-sha-3-1.tif,4.1231055,75.96376,9.581529,7.1139965
50-22-sha-3-1.tif,1.4142135,45.0,10.418469,7.1139965
50-22-sha-3-1.tif,9.848858,66.037506,10.83694,7.1139965
50-22-sha-3-1.tif,17.888544,26.565048,7.6479073,7.1428566
50-22-sha-3-1.tif,5.8309517,30.963753,9.567099,7.1428566
50-22-sha-3-1.tif,6.3245554,18.434952,10.82251,7.1428566
50-22-sha-3-1.tif,4.472136,-63.434948,7.561327,7.1572866
50-22-sha-3-1.tif,3.1622777,71.56505,10.432899,7.1572866
50-22-sha-3-1.tif,3.1622777,18.434952,3.5930734,7.1717167
50-22-sha-3-1.tif,2.828427,-45.0,9.509378,7.1717167
50-22-sha-3-1.tif,12.0415945,-41.63354,3.9249637,7.1861467
50-22-sha-3-1.tif,2.828427,45.0,4.083694,7.1861467
50-22-sha-3-1.tif,4.2426405,-45.0,4.588744,7.1861467
50-22-sha-3-1.tif,5.8309517,59.03624,5.0649347,7.1861467
50-22-sha-3-1.tif,1.4142135,45.0,8.528138,7.1861467
50-22-sha-3-1.tif,11.401754,74.74489,11.0101,7.1861467
50-22-sha-3-1.tif,21.540659,-21.801407,4.935065,7.200577
50-22-sha-3-1.tif,1.4142135,45.0,8.614718,7.200577
50-22-sha-3-1.tif,2.236068,26.565048,11.399711,7.200577
50-22-sha-3-1.tif,4.472136,63.43495,6.681096,7.215007
50-22-sha-3-1.tif,7.2111025,-56.309933,6.8542566,7.215007
50-22-sha-3-1.tif,4.1231055,14.036247,6.9841266,7.215007
50-22-sha-3-1.tif,5.0990195,11.309929,10.432899,7.215007
50-22-sha-3-1.tif,1.4142135,45.0,11.486291,7.215007
50-22-sha-3-1.tif,1.4142135,45.0,4.6897545,7.229437
50-22-sha-3-1.tif,1.4142135,45.0,8.542568,7.229437
50-22-sha-3-1.tif,1.4142135,45.0,8.614718,7.229437
50-22-sha-3-1.tif,2.236068,63.43495,9.538239,7.229437
50-22-sha-3-1.tif,1.4142135,45.0,11.443001,7.229437
50-22-sha-3-1.tif,21.954498,-59.93142,4.271284,7.258297
50-22-sha-3-1.tif,6.4031243,51.340195,4.588744,7.258297
50-22-sha-3-1.tif,1.4142135,45.0,4.6753244,7.258297
50-22-sha-3-1.tif,2.236068,26.565048,8.513708,7.258297
50-22-sha-3-1.tif,3.6055512,-33.690067,8.571428,7.258297
50-22-sha-3-1.tif,29.681644,32.61924,9.595959,7.258297
50-22-sha-3-1.tif,5.8309517,-30.963757,11.125541,7.258297
50-22-sha-3-1.tif,4.1231055,75.96376,6.6378064,7.272727
50-22-sha-3-1.tif,5.0990195,78.69006,6.7388163,7.272727
50-22-sha-3-1.tif,1.4142135,45.0,6.9264064,7.272727
50-22-sha-3-1.tif,1.4142135,45.0,11.385281,7.272727
50-22-sha-3-1.tif,1.4142135,45.0,6.724386,7.3015866
50-22-sha-3-1.tif,4.472136,26.565048,6.8398266,7.3015866
50-22-sha-3-1.tif,4.2426405,45.0,6.536796,7.3160167
50-22-sha-3-1.tif,4.472136,26.565048,6.9841266,7.3160167
50-22-sha-3-1.tif,7.071068,45.0,6.7388163,7.3304467
50-22-sha-3-1.tif,2.236068,63.43495,7.8499274,7.3304467
50-22-sha-3-1.tif,4.2426405,45.0,8.051948,7.3304467
50-22-sha-3-1.tif,1.4142135,45.0,11.34199,7.3304467
50-22-sha-3-1.tif,5.3851647,-68.19859,3.5064933,7.344877
50-22-sha-3-1.tif,7.81025,-50.194427,3.8095236,7.344877
50-22-sha-3-1.tif,5.0,36.869896,4.184704,7.344877
50-22-sha-3-1.tif,2.828427,-45.0,6.666666,7.344877
50-22-sha-3-1.tif,1.4142135,45.0,7.9509373,7.344877
50-22-sha-3-1.tif,4.2426405,45.0,8.571428,7.344877
50-22-sha-3-1.tif,2.236068,26.565048,11.31313,7.344877
50-22-sha-3-1.tif,7.2111025,33.69007,11.457431,7.344877
50-22-sha-3-1.tif,3.1622777,71.56505,3.9393938,7.359307
50-22-sha-3-1.tif,3.6055512,33.69007,6.4357862,7.359307
50-22-sha-3-1.tif,3.1622777,18.434952,11.572871,7.373737
50-22-sha-3-1.tif,1.4142135,45.0,3.6940835,7.388167
50-22-sha-3-1.tif,2.236068,26.565048,6.176046,7.402597
50-22-sha-3-1.tif,2.828427,-45.0,6.565656,7.402597
50-22-sha-3-1.tif,2.236068,26.565048,6.652236,7.402597
50-22-sha-3-1.tif,2.828427,-45.0,6.8253965,7.402597
50-22-sha-3-1.tif,6.708204,-63.434948,7.0129867,7.402597
50-22-sha-3-1.tif,8.062258,29.74488,7.7922072,7.402597
50-22-sha-3-1.tif,4.472136,-63.434948,8.008657,7.402597
50-22-sha-3-1.tif,6.3245554,-18.434952,3.4920633,7.417027
50-22-sha-3-1.tif,31.622776,34.695152,8.109668,7.417027
50-22-sha-3-1.tif,2.236068,26.565048,3.4632032,7.431457
50-22-sha-3-1.tif,3.1622777,71.56505,3.7229435,7.431457
50-22-sha-3-1.tif,13.341664,-77.00539,6.204906,7.431457
50-22-sha-3-1.tif,25.553865,59.420776,8.686868,7.431457
50-22-sha-3-1.tif,5.0,-53.130104,3.6507933,7.445887
50-22-sha-3-1.tif,4.472136,26.565048,3.8095236,7.445887
50-22-sha-3-1.tif,2.828427,-45.0,4.227994,7.445887
50-22-sha-3-1.tif,4.2426405,45.0,5.7142854,7.445887
50-22-sha-3-1.tif,3.1622777,71.56505,6.479076,7.445887
50-22-sha-3-1.tif,9.219544,49.398712,6.7821064,7.445887
50-22-sha-3-1.tif,11.045361,5.1944275,7.9942274,7.445887
50-22-sha-3-1.tif,2.236068,63.43495,11.6450205,7.445887
50-22-sha-3-1.tif,5.8309517,-30.963757,6.392496,7.460317
50-22-sha-3-1.tif,6.708204,26.565048,6.9985566,7.460317
50-22-sha-3-1.tif,2.828427,45.0,11.572871,7.460317
50-22-sha-3-1.tif,4.472136,26.565048,6.551226,7.474747
50-22-sha-3-1.tif,5.0,-53.130104,7.8932176,7.474747
50-22-sha-3-1.tif,1.4142135,45.0,4.083694,7.489177
50-22-sha-3-1.tif,3.6055512,-56.309933,4.1414137,7.489177
50-22-sha-3-1.tif,11.401754,-74.74488,5.9740257,7.489177
50-22-sha-3-1.tif,2.236068,63.43495,3.434343,7.503607
50-22-sha-3-1.tif,3.6055512,33.69007,4.227994,7.503607
50-22-sha-3-1.tif,2.828427,-45.0,4.9783545,7.503607
50-22-sha-3-1.tif,9.219544,77.47119,5.8008657,7.503607
50-22-sha-3-1.tif,1.4142135,45.0,6.9264064,7.503607
50-22-sha-3-1.tif,6.708204,-63.434948,5.670995,7.518037
50-22-sha-3-1.tif,3.1622777,18.434952,6.161616,7.518037
50-22-sha-3-1.tif,12.806249,-38.65981,4.0115438,7.532467
50-22-sha-3-1.tif,4.1231055,14.036247,4.949495,7.532467
50-22-sha-3-1.tif,5.8309517,59.03624,6.9119763,7.532467
50-22-sha-3-1.tif,2.236068,26.565048,7.070707,7.532467
50-22-sha-3-1.tif,1.4142135,45.0,3.3766232,7.546897
