image,time_in_serie,segment_id,length,direction,start_x,start_y,end_x,end_y,environment,reporter_id,intensity,intensity_ratio,diameter,rep_x,rep_y
60-22-col-wd-2.tif,5,7b51eba2-b2f7-4ab9-8129-076de92448c3,145.05516,33.47095885380864,687,1110,607,1231,42.0204,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,e1f686a4-5bc9-456b-80c8-69342a687fce,105.11898,11.523731926350763,473,1114,494,1217,44.4305,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,9e91cbb2-ff25-42df-ab85-7006bdb13b6f,27.294687,28.442930123172744,972,1128,985,1152,44.5166,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,436b43ad-9c6b-46e1-a886-3fa1db16c09f,27.018513,51.00899951019045,903,1130,882,1147,45.0488,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,7278fea1-7ff3-4847-b837-a12c6024dc8e,45.607018,52.125025099813854,930,1139,894,1167,44.9418,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,7cd23261-ef1f-462a-9f61-356ece109d95,32.202484,36.15817520583573,1156,1143,1175,1169,41.7277,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,8af2a866-5db2-4cf3-90bf-df7c459445f0,58.24088,15.945403783229608,879,1157,863,1213,44.1879,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,ad6f7ac5-4b1b-4ce3-a083-fe31af3dbe69,112.05802,32.980988403508604,976,1179,915,1273,41.5932,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,fac88105-cd56-4e29-a0ee-8638d0dc40d5,98.61542,22.664561398094634,864,1214,826,1305,41.6173,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,d8a2b8df-0d45-4fa8-9651-9ce545868acb,38.832977,11.888655273326208,494,1220,502,1258,44.0128,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,3f75b835-0021-45c1-80d1-48c32baf1d4b,75.58439,25.88701732774996,1033,1229,1000,1297,43.9056,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,eb47394f-1a8f-43a3-ae16-4c973d336494,50.606323,37.7756732843215,1107,1238,1138,1278,41.46,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,d3b3f74c-c64a-4e1d-b4c7-e01e070fe2a1,50.695168,14.85861140325386,933,1278,920,1327,41.9006,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,aa06b41f-2511-491b-b128-b88b5d5500f0,56.797886,26.113916211977767,879,1280,854,1331,41.3556,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,e159f1bc-20cc-4863-88b3-86a01c89a0fc,65.27634,5.273888903244995,1013,1285,1007,1350,43.6712,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,8ca4fcd3-2697-4cb9-9178-2814ea00cec3,71.610054,54.09029045657064,923,1337,981,1379,43.2331,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,f1cb1ee4-0b06-484e-924e-38d88c650a8e,47.507893,40.732107006183185,1090,1339,1121,1375,42.3282,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,127fee52-4a8a-48c6-bfae-610cd19594e5,84.15462,20.157610131623812,1140,1363,1169,1442,40.7576,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,8e6dd64d-1512-4981-8147-b724e5352afa,70.83079,30.54758461402048,1095,1372,1131,1433,40.0922,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,266b127d-e370-4ef3-9e7f-e310faf8403d,33.734257,11.976136336215745,1066,1393,1073,1426,42.0716,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,a15c1423-a45a-4522-8081-62df52a713fe,46.69047,9.865797761487897,996,1397,988,1443,42.8994,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,e041c61f-8f15-4e7f-ba38-511752d309df,55.86591,45.72521980978195,955,1407,915,1446,41.0391,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,8a0ec831-523a-416a-a27d-980a8d2e0b39,58.59181,27.439737892147292,902,1456,875,1508,41.2049,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,30a773a8-5c9a-4506-933c-4f9ad170260f,32.75668,58.73626572579269,975,1512,947,1529,41.9905,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,d512b439-30b1-4ccb-8bee-66d5ef4379f2,66.52819,42.56336268493362,1027,1513,1072,1562,39.7338,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,1825ed59-d3c5-4cf9-8ed8-8e69dd35b7ec,24.5153,11.768278652903234,875,1522,870,1546,41.5309,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,9656a932-b967-4ba4-837c-d1c4714bfc9f,68.117546,40.236344555466985,1092,1577,1136,1629,41.6298,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,89eb2afb-0d4f-4029-ae3e-d9b1752c90dd,76.15773,66.80140910574778,1044,1605,1114,1635,41.3716,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,28edd065-7a0a-489c-9d34-5d3044dfd739,72.99315,9.462324826836891,995,1611,983,1683,41.5891,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,7ba99aec-12b7-4d5c-9b8a-692787f34e0a,49.658836,25.016905869003693,954,1666,933,1711,41.8592,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,71b06724-d6ad-45f5-a0cd-53adbc35a816,50.24938,31.159296356086827,1023,1697,1049,1740,41.5261,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,4f2f7c90-d919-4a79-a04b-cbdeaae85dea,31.38471,30.65066446248366,928,1718,912,1745,41.4889,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,e3472638-6c4b-4cdb-bd9e-21d5b1151559,82.73451,7.64041421336168,919,1885,930,1967,41.9753,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,5586852c-1edf-4ab7-87e6-832223c65106,18.439089,12.528806556605844,908,1989,904,2007,41.7213,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,a1180e2f-ed5e-4bff-914c-96ebb5715db5,39.20459,5.856013632317513,905,2034,909,2073,42.183,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,498ace5d-e92a-4dd5-8e29-786d7acd388e,21.587032,13.392497637532244,908,2075,903,2096,41.7823,-1,-1,-1,-1,-1,-1
60-22-col-wd-2.tif,5,02994e62-7e8c-4ae9-818d-f103cdc927d4,25.317978,9.090270762367936,888,2190,884,2215,41.007,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,4f53efcd-7133-4d87-b2a3-eb3b7647c7fd,26.57066,19.798888596414713,911,7,920,32,39.78244,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,2705120f-ac0f-4f63-af6c-0ee23a62a3e0,27.658634,77.47118775119253,910,8,883,14,38.12453,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,f35a8357-8323-4489-a17c-5e3f922226f7,27.802877,52.30575190525241,884,14,862,31,37.978024,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,4f2145a7-e8e6-4047-8e44-54501fc0e452,87.658424,55.222162085068476,1105,26,1177,76,41.6273,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,2c26b8d3-e955-41f7-94ff-27e80daf9c1e,116.0,43.60280819358286,925,54,1005,138,39.5298,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,d34b01df-d064-4a58-9e48-1b9d3e4fcb51,56.32051,16.50436051063741,922,64,938,118,40.1976,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,a2986032-6d55-4024-9e24-fa8fbedb54ca,104.75209,20.684079746357725,922,77,885,175,40.9309,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,ce9d19ef-d4b3-40fe-b767-702d986efbbb,42.544094,66.44774054403385,890,95,851,112,38.293,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,35adc16b-7c4b-48a2-9de8-47083b83ce94,23.769728,75.37914178955262,606,97,583,103,41.443,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,e1da52d7-943e-41bf-a2da-50dc8aa2f59d,65.802734,16.782649738180396,1007,140,1026,203,39.6374,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,821d0b0d-61fa-4784-8299-424d03dde8c9,39.661064,56.309938012284704,840,146,873,168,40.7553,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,fd150cc4-f498-47e7-b213-490de4e5c7e1,83.546394,47.91082706916336,957,148,1019,204,39.5399,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,341be69f-54a3-40df-9ed6-095c3ecf0d25,102.941734,39.87683071831418,1300,148,1366,227,38.6354,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,ce1ff66d-cd44-4bed-9879-7e55571a3e6e,127.56567,5.397735259766307,937,151,949,278,37.5994,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,5be54b21-2bbe-43c4-a805-431d48ce07ca,32.55764,10.619659400560522,886,174,880,206,41.8823,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,3d92378e-d2d1-4e5e-aeae-5f95bfb345f9,17.492855,59.03624763413964,708,184,693,193,43.3251,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,1df65c29-b2ce-4e6b-b7f4-1a9bd5cba466,79.025314,51.679888011225785,690,191,628,240,40.1735,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,aa65d148-8947-4d8a-bb8a-c2077a141787,25.079872,23.498556183000517,1019,204,1029,227,40.5874,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,a688ad6b-e8f2-4569-9955-46bd4fac7965,35.44009,16.38953000382051,884,207,874,241,40.9636,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,ab4f3195-de2d-4c39-bf5b-7361a31bb7bf,49.658836,25.016905869003693,679,210,658,255,40.9854,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,3261cfc2-d8fa-4a69-bf3c-f851c27a9d6f,25.0,73.73978847221349,1033,231,1057,238,41.7084,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,a1b8a942-2a42-4e40-bdb2-25bf578c8d85,66.8431,38.92754234021845,932,241,890,293,38.9782,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,e55d5c09-f825-45e7-af0a-d778a60b1b26,72.09022,23.72040072724252,1051,252,1080,318,41.2159,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,cfe91b46-7855-4cae-84da-119e943dd64e,28.160255,16.50436051063741,1404,267,1412,294,40.0692,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,f88cdd66-0142-47d7-9f94-bb9dd7d8072c,143.9618,32.806955183456665,583,276,505,397,43.1355,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,a37c7a40-d72f-44d7-975e-9d96d5643f78,89.94443,8.310290479909156,951,287,938,376,39.4834,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,30caf968-e676-4126-b632-93d0dbc9c05d,33.24154,68.83874388564519,1035,287,1004,299,39.0086,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,66acae44-5ce2-4e80-b41e-1425bf4572f0,88.588936,28.300751538919116,843,292,801,370,40.9839,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,e22f26e7-843a-42cd-9002-813eca9c57ef,56.603886,32.00539286971133,1051,306,1081,354,41.2515,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,5745d95a-fa53-43c4-9fb5-7cd4ceb03cf6,42.0119,51.76616832731207,1224,319,1257,345,38.1517,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,c75f357e-1cbe-4710-a35a-91c85e03c6b1,40.496914,32.905255265991485,1113,327,1091,361,41.718,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,6ce259fa-fbea-4c07-a8e7-8266e183dae9,34.713108,41.49645981582097,1010,334,1033,360,39.1043,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,24e60781-7278-4461-b865-b8edf0a0b4b5,25.632011,69.44395328762167,877,345,853,354,39.5941,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,7e739694-7743-4bdc-a2e7-f550190860cb,47.423622,47.563770130565985,794,350,759,382,39.6799,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,58985f1d-a4ef-40e1-a319-a18ce998fb41,58.5235,33.14699068758728,1034,362,1066,411,38.8997,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,c1c59c33-4d44-4a55-a88c-048758e2ad65,42.44997,46.909138846245924,1195,363,1226,392,39.5783,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,3895dd18-91f0-4357-b23a-1621b04b5f90,40.24922,63.43495776151954,679,369,643,387,40.0821,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,f42969eb-5f01-42fa-a41d-fcb6fdc1757c,35.468296,49.573923490548054,1125,370,1152,393,40.1966,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,3a7bcf40-2b88-4124-9648-c44ad5961cb3,35.0,36.869906871617104,800,372,779,400,40.365,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,1f0929e7-bb1f-4d15-a0dd-0c7330d06db1,70.38466,22.557245465855374,974,376,947,441,39.4795,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,a3db87bb-2fb1-414a-8828-0ddbbd13eeca,63.348244,11.84207201669608,1312,376,1299,438,39.0341,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,b7cded2c-5f06-4edd-b3a4-f8c08f790e7c,42.941822,62.24146416632988,569,382,531,402,41.9789,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,aa844a1b-e559-4565-93d9-a0fa16d69e37,81.41253,62.17589571678843,1226,393,1298,431,38.6631,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,08c5a6cf-100a-425e-a650-3369ccc2e831,110.11358,55.73265042363522,985,400,1076,462,38.3067,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,2bcef050-3c62-42ed-a5ad-d3f022e2dbc5,66.287254,33.92981096225009,773,403,736,458,40.5892,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,c0bbc4ee-aa9f-47e1-9c8e-3d04c22a4b27,25.495098,41.82015614096622,1071,417,1088,436,37.8751,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,8ef01229-7b0c-4c3a-b183-dc358dceb082,80.919716,50.01311694806756,716,422,654,474,42.5781,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,b2bd3cc6-f223-4c31-8215-613b16b03ee7,64.66065,50.64825760547774,952,442,1002,483,40.7244,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,d2f3f269-d593-46cd-9fb3-db2bf0fca293,77.05842,2.2311762317877424,953,444,950,521,39.4477,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,f5038bf8-db9b-4a81-84ad-575c1f81bc35,56.603886,57.99461646495601,925,446,877,476,38.3893,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,2d3f899a-cfdf-40bf-939a-ca33a4897d15,91.44397,76.72359759226862,1381,456,1470,477,38.2529,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,cc8dabcd-e7e3-4966-8a3c-90f95491dc04,58.137768,26.565063867035462,477,458,451,510,40.413,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,707cc0b4-672e-4e0d-be16-d61103f00b53,55.31727,49.39870045108992,1059,473,1017,509,39.896,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,6e90ae22-27a1-4fb1-a7a6-932a3438a559,39.623226,42.954594554101305,643,479,616,508,41.698,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,5c19c48b-a088-45c5-9373-ae09f738b285,68.24222,55.14555468333759,1135,481,1191,520,41.8418,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,2977e590-2832-4457-aaa9-aa009a8ecc11,55.17246,46.46879518396457,866,483,826,521,38.9812,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,96dfc380-9fda-4e52-8114-47bafe620b84,29.15476,22.166340079277205,1215,484,1204,511,41.4644,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,7389904c-c40e-486f-ac04-d48a6a5cf719,136.6199,47.66989760988963,743,490,642,582,38.9522,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,d853c4e9-5ea2-4fbc-a9c1-dc3295f7ce7e,34.828148,50.82634659140598,1231,491,1204,513,41.7629,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,41b5aacb-445b-41c0-93a2-0cf3945e8554,50.20956,45.80693619301198,1417,497,1381,532,38.2346,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,5a21a9f7-e2ef-4d56-9d3a-40f79c9bed11,58.821766,54.688791246291515,1454,503,1406,537,38.6218,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,a50dd62a-d281-4554-acd2-7941490c77a1,184.38275,70.68062733874419,531,505,357,566,42.5332,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,7814bcc9-1cb9-47ab-8aeb-1066da27ebca,21.095022,5.4403283194305345,1042,511,1044,532,39.2343,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,438af8b7-15f8-4ef8-beaf-54eee399e474,44.94441,69.14555734965279,1075,514,1117,530,37.5994,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,5cb9ef5d-e3be-44fb-ad27-a193c0f1191c,56.797886,26.11391757846843,1226,516,1251,567,39.3441,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,411da29a-8a6e-47dc-8713-dfd4809aa101,27.45906,79.50851160369291,1201,525,1228,530,40.5554,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,744d45b3-d1e0-418f-a71f-fa627bb9cb5d,22.203604,7.765159421872113,1203,528,1200,550,40.1451,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,73d28281-2ccf-4ae7-a714-ee4200ff10ce,39.051247,76.67548573975506,1118,530,1156,539,38.8506,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,96cd2afa-eb78-459e-b4ef-e52cd50f3313,29.732138,70.346166635467,1575,539,1547,549,39.8334,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,50b0436b-f5c8-475b-b1d1-3fd15cc9ee23,33.54102,26.565063867035462,1156,542,1141,572,38.5841,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,4c1625f6-de18-41fa-bcc5-1d9d21ca9ec7,54.781384,21.412971580315457,1162,544,1182,595,38.1726,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,ebde3fb5-cf8a-4dae-a42a-0aa36af4a804,94.17537,48.01278676660263,1496,547,1426,610,38.1139,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,3365c4a8-3b05-46c1-adf0-bf13fdaef54d,82.85529,60.34089709437279,952,550,1024,591,42.3391,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,ccece047-0b92-41dc-9a8a-bd8d025d7be0,27.018513,38.990982503720204,709,551,726,572,38.9439,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,646f1d39-9cbc-4985-bcc4-b9174b7110be,63.07139,64.6538337061557,1284,551,1341,578,39.1423,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,c0646495-0199-4e78-b9be-c7409b3abe0e,24.596748,63.43494546763185,1518,553,1540,564,40.6748,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,926c233b-8594-4154-8997-8e3e2fe954ba,53.235325,61.99082491103775,1279,571,1326,596,39.1711,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,55b55b28-e8c7-4f54-8f4c-28e7537c6b60,62.0967,14.931421219806197,952,572,936,632,38.8329,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,a1674316-861f-471b-9d37-e74665b3b47d,46.09772,40.60129385670842,1249,572,1219,607,38.337,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,d832d06e-50cb-4387-bd14-d44f92be2ad0,33.286633,32.73523956366222,1278,575,1296,603,38.4433,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,ef90aef1-db69-4bb2-abab-99455ce57fde,27.313,66.2505133680512,1342,578,1367,589,38.7248,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,7c4563c8-1e97-49c1-a552-de8dd57d49a5,19.235384,27.89727860426811,1259,580,1250,597,38.1051,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,bd66934c-2560-4318-8cfc-159f0333cfdd,25.70992,13.49574277702618,1261,583,1255,608,38.518,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,cbe8e653-81ee-4481-86f8-56caff3d58d0,33.30165,41.34778025796811,1025,584,1047,609,42.3908,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,686ab720-18b1-4436-9cf4-6911a8b2e580,121.630585,68.28607366525512,1556,590,1669,635,38.9993,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,884ff376-8d6a-4080-9c5e-c73101b1184b,50.358715,6.842783355596907,586,603,580,653,42.8343,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,eb7cb1a6-cadf-41ed-b7dd-ca13734bf40c,64.14047,30.963760334037033,626,603,593,658,42.9365,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,1aead500-eb9e-42aa-9f9a-55eaf335bdc9,24.41311,55.00796735269688,1299,603,1319,617,39.0475,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,731be1ce-5dbd-4577-b07d-6e15d146fb20,56.753853,75.71891638000409,522,605,467,619,41.4904,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,a9b7f867-79d2-4ba1-91f7-3a18777930d0,25.179358,6.842784722087572,1252,608,1255,633,38.2445,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,40e8c318-df52-46c3-b67c-7af85334680e,29.614185,11.689377674101934,1370,608,1376,637,38.28,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,5a90ae03-a4c6-407b-a60d-45778ff7fe2a,50.96077,74.05460555143776,1047,610,1096,624,40.9052,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,cfe9db4e-2e71-4383-9db6-f097383f7a15,23.409399,19.983111092217655,1048,612,1040,634,41.651,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,7b0c2563-c54d-46c8-b34f-fde761a20d9a,24.186773,29.74487346200391,564,613,576,634,42.5755,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,dd19646f-591c-4cc6-a57e-441ae21258bc,19.849434,49.085619606405544,701,618,716,631,40.1857,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,1854c307-3208-4db5-9a9d-41f83f5c701f,44.65423,55.95405783577036,454,620,491,645,40.9955,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,061def6d-663a-441b-97e4-f057b58f84a8,140.90068,56.87385072404862,931,622,813,699,42.1814,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,ac9e2a1d-119c-4077-9eec-5579205a0ff1,72.20111,59.17233368965361,1255,633,1317,670,37.1624,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,f4316564-86de-4125-8476-3d0b3e95d0b3,68.007355,72.8972559508451,453,635,388,655,42.5489,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,f22cf7e0-602f-4e9d-acf9-e88598232060,25.96151,15.642252667107755,578,635,571,660,42.6416,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,64998251-2622-4475-96c6-395646dc6134,31.95309,20.136298574922705,1349,635,1338,665,37.4307,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,86677d5f-c45b-411b-8633-70e2ee7b02d3,47.07441,12.264780130540487,1408,635,1418,681,38.9818,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,0988930b-e982-4f96-b7cd-4c5cda16f28e,88.814415,82.23482259203854,1166,637,1254,649,38.6077,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,0e88742d-0944-4c61-b71c-36267acb7a65,79.25907,29.475900612488772,1166,640,1205,709,41.8373,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,685d141d-914e-4126-8fd1-b8137cdc56c2,98.81296,35.94209534125321,1318,644,1376,724,39.4518,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,fa271afe-f39a-4299-b1e5-5d6dabfe63d5,61.91123,31.12246660959144,492,646,460,699,40.8605,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,1fb87a02-1e4b-43a0-8d91-662e566bb888,21.931713,65.77223620161021,1723,646,1743,655,37.0336,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,f6e4aef5-890d-4173-8670-5d8d51c17357,37.802116,52.523827551563215,1440,649,1470,672,38.5378,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,dccfc86a-5f0a-45b8-95b9-e8f4dac15622,24.758837,46.63658697760576,1394,661,1412,678,39.2385,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,8f5dc835-0240-4eb3-b573-c9f90c6b86e2,41.04875,55.92280289012837,969,682,1003,705,40.0295,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,747b807f-b702-4a18-8e5b-a0a02ecf83dc,35.805027,35.90972024458739,1413,682,1434,711,40.125,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,6386b082-e383-463e-85a3-a124f270dd1a,23.086792,72.3498722968726,1506,686,1528,693,38.4467,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,54921ad9-2cc1-4828-8f38-cf88a538da53,23.600847,53.615645584277445,602,687,583,701,42.3542,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,45f9f985-9a30-4540-b7a3-decc5052794a,34.713108,41.496472109708634,1402,698,1379,724,39.465,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,af5cc7ee-4553-4087-b1ba-840cba136f26,102.0784,55.375841341393766,908,706,992,764,39.4267,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,842e6bb4-b2ab-45e8-8e8f-2f5e2cc4bc7f,50.931328,46.59112523849012,1552,708,1589,743,40.7251,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,8f2b8f88-b07c-45f4-a331-3b3db1a856e0,173.04623,51.805577152332376,555,718,419,825,41.5388,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,45c916a7-a309-44ae-8369-486a306fc90f,91.350975,48.10603387564231,1033,718,1101,779,40.7571,-1,-1,-1,-1,-1,-1
60-22-col-ww-2.tif,6,51fd76fb-3f1d-4e3f-9367-9f534a758a49,42.80187,37.40536774828007,1377,724,1403,758,40.1535,-1,-1,-1,-1,-1,-1
